,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.20850600621529988,0.34676793217658997,0.2085060030221939,0.021013149710088278,0.06227658689022064,0.021013149991631508,0
1,0.025030001893411487,0.07758515328168869,0.025030001997947693,0.03756625724561287,0.09041483700275421,0.037566255778074265,1
2,0.030620969831943512,0.08295155316591263,0.03062097169458866,0.0442689248152557,0.09999065846204758,0.04426892474293709,2
3,0.030658055756526775,0.08196950703859329,0.0306580550968647,0.04741696155432499,0.10403355956077576,0.047416962683200836,3
4,0.03035126694915246,0.08066976815462112,0.030351266264915466,0.04925467751242921,0.10630438476800919,0.049254678189754486,4
5,0.02965256389306516,0.07883638143539429,0.029652563855051994,0.05006685401454116,0.1073247492313385,0.05006685480475426,5
6,0.02919180664558344,0.07750905305147171,0.02919180504977703,0.05038492607347893,0.10774405300617218,0.05038492754101753,6
7,0.028741639487599672,0.07620077580213547,0.028741639107465744,0.05027028015165618,0.10766036808490753,0.05027027800679207,7
8,0.028439335144904196,0.0753415897488594,0.028439337387681007,0.05000551541646322,0.1073928028345108,0.05000551417469978,8
9,0.028189840517481978,0.07465390861034393,0.02818983979523182,0.04948576291402181,0.10682523250579834,0.04948576167225838,9
10,0.027965501559023956,0.07410925626754761,0.027965500950813293,0.04858487303147768,0.10581547766923904,0.04858487471938133,10
11,0.02767092412176105,0.07355497777462006,0.027670923620462418,0.047437750978782035,0.10451231896877289,0.047437749803066254,11
12,0.02732033693060583,0.0730629712343216,0.027320336550474167,0.046119660411601544,0.10298854857683182,0.04611966013908386,12
13,0.026978784677933673,0.07253288477659225,0.026978785172104836,0.04441678761081262,0.10090845078229904,0.04441678896546364,13
14,0.026604901853084922,0.07209546864032745,0.026604903861880302,0.04229700204098303,0.09822098165750504,0.04229700192809105,14
15,0.025792186585616092,0.07120406627655029,0.025792187079787254,0.03992489612463749,0.09507648646831512,0.039924897253513336,15
16,0.02484659820189535,0.07020010054111481,0.024846598505973816,0.03718585679025361,0.09118568897247314,0.03718585520982742,16
17,0.023731494436458667,0.06879062205553055,0.023731494322419167,0.03262555305704926,0.08398311585187912,0.032625552266836166,17
18,0.021039425262383053,0.06565298140048981,0.02103942446410656,0.027498682339986164,0.07356934994459152,0.027498682960867882,18
19,0.017944534176162312,0.061311960220336914,0.01794453337788582,0.02088716716477365,0.061945993453264236,0.020887166261672974,19
20,0.01250414852657574,0.05221915245056152,0.012504149228334427,0.012640181605285225,0.05090100318193436,0.012640181928873062,20
21,0.007319037894913491,0.03648606687784195,0.007319037802517414,0.009313530316858581,0.04948417842388153,0.009313530288636684,21
22,0.006653587276875197,0.03751129284501076,0.006653587333858013,0.01043057905290555,0.05234632268548012,0.010430579073727131,22
23,0.008052901212810253,0.044642891734838486,0.008052901364862919,0.00868851285089146,0.04842077195644379,0.008688513189554214,23
24,0.006214029250704512,0.03974708914756775,0.0062140291556715965,0.0057440341139833135,0.037618380039930344,0.005744033958762884,24
25,0.005332773273373593,0.03298855945467949,0.0053327735513448715,0.005676558975017432,0.035637643188238144,0.005676559172570705,25
26,0.005505957773757083,0.03471028804779053,0.005505957640707493,0.005464938555167843,0.03620177134871483,0.005464938469231129,26
27,0.005250118283806749,0.03495844081044197,0.005250117741525173,0.00491677179481044,0.03443235903978348,0.0049167717806994915,27
28,0.004750201203005046,0.03405759111046791,0.004750201478600502,0.004598126718492219,0.03237970173358917,0.004598126746714115,28
29,0.003923413324721006,0.03205312415957451,0.003923413343727589,0.005362375667600921,0.03662269935011864,0.0053623756393790245,29
30,0.004255430635102853,0.036479659378528595,0.004255430772900581,0.007832353568753178,0.051843494176864624,0.007832353934645653,30
31,0.005177683220925287,0.04152699559926987,0.00517768319696188,0.00761957009407607,0.050929710268974304,0.007619569543749094,31
32,0.004516361564753299,0.03746885806322098,0.004516361281275749,0.005751665794512113,0.03987637162208557,0.005751665681600571,32
33,0.0035453617155628264,0.031498897820711136,0.0035453615710139275,0.0049544067097514735,0.03345350921154022,0.004954406525939703,33
34,0.003468932952431232,0.03111414983868599,0.003468932816758752,0.004796667419599764,0.03283621743321419,0.004796667490154505,34
35,0.003483757550105909,0.031126443296670914,0.0034837573766708374,0.0048300049350630024,0.032159268856048584,0.0048300051130354404,35
36,0.003286765135081456,0.02971639856696129,0.0032867651898413897,0.005036287122603619,0.03268405422568321,0.005036287009716034,36
37,0.003094157495891252,0.028396127745509148,0.003094157436862588,0.0055354228525451524,0.03589578717947006,0.005535422824323177,37
38,0.0030097251036638726,0.02785443514585495,0.003009724896401167,0.0057007337605196155,0.03729228302836418,0.005700733512639999,38
39,0.0029530659444270808,0.028025832027196884,0.0029530657920986414,0.005667820808329535,0.0371859148144722,0.005667821038514376,39
40,0.002902033914936525,0.027854306623339653,0.0029020339716225863,0.005530331014817806,0.03621361404657364,0.0055303312838077545,40
41,0.002832878890627881,0.027177566662430763,0.0028328788466751575,0.005309682903870201,0.0343097448348999,0.005309682805091143,41
42,0.0028110294108640173,0.02658175863325596,0.0028110293205827475,0.005308940181610965,0.03393678367137909,0.005308940075337887,42
43,0.0027491491459005948,0.026880616322159767,0.002749148989096284,0.005990948189398163,0.039207179099321365,0.005990948062390089,43
44,0.002910377578918811,0.028957437723875046,0.0029103776905685663,0.006527199607455369,0.04193241149187088,0.006527199409902096,44
45,0.0029672920538768247,0.028783919289708138,0.0029672919772565365,0.006191208516597588,0.039218347519636154,0.006191208492964506,45
46,0.002721525960915089,0.026696300134062767,0.0027215261943638325,0.0056224545715491386,0.03445770591497421,0.0056224544532597065,46
47,0.002581834123108764,0.025465354323387146,0.0025818340945988894,0.005393323930382559,0.03304316848516464,0.005393323954194784,47
48,0.002559069463298941,0.025816775858402252,0.0025590695440769196,0.005402902084769625,0.03397543355822563,0.00540290167555213,48
49,0.002494956462030447,0.02530995011329651,0.0024949563667178154,0.005494315967415626,0.03508106246590614,0.005494316108524799,49
50,0.0025035776680499334,0.025254789739847183,0.002503577619791031,0.005620297982893659,0.03591031953692436,0.005620297975838184,50
51,0.002489736721882245,0.025048112496733665,0.002489736769348383,0.005514596448652847,0.0347825326025486,0.005514596588909626,51
52,0.002387115646305741,0.024532556533813477,0.0023871157318353653,0.005449050624685531,0.03403686732053757,0.005449050571769476,52
53,0.002367853519417065,0.024189503863453865,0.002367853419855237,0.005331379898183271,0.03299303725361824,0.0053313798271119595,53
54,0.002319515643555823,0.02384735643863678,0.002319515682756901,0.005291025020238577,0.03272894769906998,0.005291024688631296,54
55,0.0023113828688760157,0.023802375420928,0.002311382908374071,0.0052364811752781725,0.03258836269378662,0.005236481316387653,55
56,0.0022723795430335614,0.023587163537740707,0.002272379584610462,0.004964263564612669,0.031335849314928055,0.004964263644069433,56
57,0.0024700885943293913,0.025442197918891907,0.00247008865699172,0.004832839441422831,0.030629292130470276,0.004832839593291283,57
58,0.002430631370492736,0.025263026356697083,0.0024306313134729862,0.004913491281596199,0.030688196420669556,0.0049134911969304085,58
59,0.0022862912673051374,0.024015897884964943,0.002286291215568781,0.00503533988325466,0.031033700332045555,0.00503533985465765,59
60,0.002221296827679462,0.02317519299685955,0.002221296774223447,0.005202759395946156,0.03129575401544571,0.005202759522944689,60
61,0.002208405293885687,0.022994525730609894,0.0022084054071456194,0.005188313994563721,0.030743103474378586,0.005188313778489828,61
62,0.00216804326102684,0.02276650257408619,0.0021680432837456465,0.005190812407597674,0.030812978744506836,0.005190812051296234,62
63,0.002113661871348717,0.022792691364884377,0.0021136619616299868,0.005298319978244377,0.032302144914865494,0.0052983202040195465,63
64,0.0020371499347823616,0.02267126366496086,0.002037149854004383,0.005397301731689532,0.03382035344839096,0.005397301632910967,64
65,0.0020227194658292893,0.02269735373556614,0.00202271924354136,0.005261344440057093,0.03284520283341408,0.0052613443695008755,65
66,0.0019967328568169735,0.022502001374959946,0.001996732782572508,0.00517965982638116,0.032070014625787735,0.005179659929126501,66
67,0.0019705402964045418,0.02239856868982315,0.001970540266484022,0.005160997275114906,0.03171859309077263,0.0051609971560537815,67
68,0.0019388433726390405,0.02226186729967594,0.0019388434011489153,0.005260239503431049,0.03253726288676262,0.005260239355266094,68
69,0.0019214363128412515,0.02236987091600895,0.001921436283737421,0.00550224621441554,0.03479209169745445,0.00550224632024765,69
70,0.0019249834977945655,0.022566605359315872,0.001924983342178166,0.0055125127811069515,0.03505902364850044,0.005512513220310211,70
71,0.0019341968784825766,0.02261396124958992,0.0019341969164088368,0.0055266356829474705,0.0350242555141449,0.00552663579583168,71
72,0.0018937857895106069,0.022191129624843597,0.0018937857821583748,0.005322870438579808,0.033539243042469025,0.005322870332747698,72
73,0.0018275509319952404,0.021763410419225693,0.0018275509355589747,0.0051997375222995424,0.03255365416407585,0.005199737846851349,73
74,0.0018179623163020124,0.02186274528503418,0.0018179623875766993,0.005179362724337614,0.03220266103744507,0.005179362837225199,74
