,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.05522461325100815,0.1834600418806076,0.05522461235523224,0.11004274096843358,0.3091180622577667,0.11004273593425751,0
1,0.03467881403692806,0.10868880897760391,0.03467881679534912,0.10303905002168708,0.29854539036750793,0.10303904861211777,1
2,0.032252348422955164,0.09712997823953629,0.03225234895944595,0.10019857819015915,0.2941480576992035,0.10019858181476593,2
3,0.0298007242665946,0.09120045602321625,0.029800724238157272,0.09970464658092808,0.293285071849823,0.09970464557409286,3
4,0.026878464735959093,0.08610620349645615,0.026878464967012405,0.1023016477356086,0.29716241359710693,0.10230164974927902,4
5,0.022718450125619655,0.07903875410556793,0.02271845005452633,0.10708821242725527,0.30410024523735046,0.10708820819854736,5
6,0.016864659804993003,0.06921946257352829,0.016864659264683723,0.11067942529916763,0.3090347349643707,0.11067941784858704,6
7,0.018515688445390636,0.07853174209594727,0.01851568929851055,0.10895802443091934,0.30645403265953064,0.10895802825689316,7
8,0.01613175898847234,0.07053634524345398,0.01613175868988037,0.10793404844967094,0.3048134744167328,0.10793405026197433,8
9,0.015327563013469103,0.06552460044622421,0.01532756444066763,0.1063020394460575,0.30226030945777893,0.10630204528570175,9
10,0.014967868033483739,0.06440425664186478,0.014967868104577065,0.10526717816655701,0.30048441886901855,0.10526717454195023,10
11,0.014372330264033721,0.06321161985397339,0.014372329227626324,0.10452685122554367,0.29900142550468445,0.10452685505151749,11
12,0.013541155430765553,0.06105654686689377,0.01354115642607212,0.10424105359895809,0.29820796847343445,0.10424105823040009,12
13,0.01329206201631775,0.06322149932384491,0.013292062096297741,0.10489114232965417,0.2988733947277069,0.10489114373922348,13
14,0.012698472972705122,0.06259986013174057,0.01269847247749567,0.10230895997704686,0.2946740686893463,0.1023089587688446,14
15,0.011810844294897472,0.05808696523308754,0.011810844764113426,0.09953470810039623,0.2900681495666504,0.09953470528125763,15
16,0.011428894020105137,0.05803878977894783,0.01142889354377985,0.09791653774477341,0.28714773058891296,0.09791653603315353,16
17,0.010970767448347005,0.05641463026404381,0.010970767587423325,0.09581375927538485,0.283418744802475,0.09581375867128372,17
18,0.010573654865689633,0.056140199303627014,0.010573654435575008,0.09231187564295691,0.27732327580451965,0.09231187403202057,18
19,0.010384513761933523,0.05593426153063774,0.010384513065218925,0.08812967385794665,0.27028319239616394,0.0881296768784523,19
20,0.010296570892509727,0.05577273294329643,0.01029657106846571,0.08603333017310581,0.2668759226799011,0.08603332936763763,20
21,0.009601449728978953,0.054871201515197754,0.009601450525224209,0.08571292016957258,0.2661415934562683,0.08571292459964752,21
22,0.010085484240460033,0.0593583844602108,0.010085484012961388,0.08137958214895145,0.2596050202846527,0.08137957751750946,22
23,0.008946842650388802,0.0529293529689312,0.008946843445301056,0.0766234885196428,0.2521231174468994,0.07662349194288254,23
24,0.008782589866314083,0.051994405686855316,0.008782589808106422,0.07540321239345782,0.2500702142715454,0.07540321350097656,24
25,0.00803834261045656,0.049526575952768326,0.008038341999053955,0.07571087515837438,0.25046566128730774,0.07571087777614594,25
26,0.008141464525336073,0.0525418221950531,0.008141463622450829,0.07597852035148724,0.25078505277633667,0.07597852498292923,26
27,0.007989622680968,0.05149773880839348,0.00798962265253067,0.07236985983075322,0.2447272688150406,0.07236985862255096,27
28,0.0073474050279109535,0.04682758450508118,0.007347404956817627,0.06976289584024532,0.23994134366512299,0.06976289302110672,28
29,0.0068160826926837665,0.04620276018977165,0.006816082634031773,0.06967605972612226,0.23945119976997375,0.06967605650424957,29
30,0.006779933117244763,0.04855332151055336,0.00677993381395936,0.06757053481163205,0.2353845089673996,0.0675705298781395,30
31,0.006455148056590261,0.04793374240398407,0.006455148570239544,0.0631905141714457,0.2269616276025772,0.0631905123591423,31
32,0.006113064055906907,0.04627995565533638,0.006113064009696245,0.059048517128905735,0.2195585072040558,0.05904851853847504,32
33,0.005976479644496136,0.04361872747540474,0.00597647950053215,0.05481474967421712,0.2109423577785492,0.05481475219130516,33
34,0.005876354258223117,0.0418759249150753,0.005876353941857815,0.05254343222524669,0.20564182102680206,0.052543435245752335,34
35,0.005629179190539356,0.041605718433856964,0.0056291790679097176,0.05089757269298708,0.20163418352603912,0.05089757218956947,35
36,0.005400709402640812,0.04128629341721535,0.005400708876550198,0.049628984183073044,0.1984245777130127,0.049628984183073044,36
37,0.005196754202664467,0.040490537881851196,0.005196754354983568,0.04809783479651889,0.1941501796245575,0.04809783771634102,37
38,0.005090370731613108,0.0404219813644886,0.005090370774269104,0.047330013803533605,0.19173799455165863,0.04733001068234444,38
39,0.004999951987279817,0.04203132167458534,0.004999951459467411,0.046371025209491316,0.18889284133911133,0.04637102410197258,39
40,0.004833274705776276,0.041618142277002335,0.004833274055272341,0.04466320493736783,0.18335239589214325,0.0446632020175457,40
41,0.004592909360275013,0.0398290753364563,0.004592909011989832,0.043183917330728995,0.1774325966835022,0.04318391531705856,41
42,0.004536145643992278,0.037589989602565765,0.004536145366728306,0.04230866178467467,0.17292331159114838,0.042308662086725235,42
43,0.0045240447442811554,0.03739681839942932,0.004524044692516327,0.04166931900623683,0.16893832385540009,0.041669320315122604,43
44,0.004343653212258305,0.03653552383184433,0.004343653097748756,0.0414413454363475,0.16689550876617432,0.04144134372472763,44
45,0.004235404771077269,0.03658675774931908,0.004235404543578625,0.04127520151637696,0.16507349908351898,0.041275203227996826,45
46,0.004132068428061618,0.03653200343251228,0.004132068250328302,0.04082154860166279,0.16100966930389404,0.04082154855132103,46
47,0.004343177728667742,0.03767924755811691,0.004343177657574415,0.040582983880429656,0.15783879160881042,0.04058298468589783,47
48,0.004186120874227117,0.035922907292842865,0.00418612128123641,0.04048573598265648,0.15534023940563202,0.04048573598265648,48
49,0.004092742745828538,0.03614583611488342,0.004092743154615164,0.04056289547903312,0.1536533236503601,0.04056289419531822,49
50,0.003978133182048456,0.036152806133031845,0.003978132735937834,0.040658366740555375,0.15231692790985107,0.040658365935087204,50
51,0.0037988145597535007,0.034726060926914215,0.0037988147232681513,0.04082368646521826,0.1510452926158905,0.04082368686795235,51
52,0.003598367239042889,0.034565795212984085,0.0035983670968562365,0.041076882666832695,0.15066660940647125,0.04107688367366791,52
53,0.0035772481168982865,0.03398504853248596,0.003577247727662325,0.04113424519026602,0.14841151237487793,0.041134245693683624,53
54,0.003748737090757785,0.035410910844802856,0.0037487372756004333,0.04128288074925139,0.1461474597454071,0.041282881051301956,54
55,0.003608640577828064,0.03419831767678261,0.003608640283346176,0.04148917831480503,0.14493665099143982,0.04148918017745018,55
56,0.0034572523485385735,0.03363240882754326,0.003457252401858568,0.04164473214060874,0.1434083729982376,0.04164472967386246,56
