,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.09092904264862472,0.25924718379974365,0.09092903882265091,0.03960791230201721,0.14572326838970184,0.03960791230201721,0
1,0.04962053653356191,0.15201573073863983,0.04962053894996643,0.051832180470228195,0.17240269482135773,0.051832180470228195,1
2,0.04813175970638121,0.1466739922761917,0.04813176020979881,0.037763748317956924,0.14584952592849731,0.037763748317956924,2
3,0.036177950533660685,0.14276233315467834,0.036177948117256165,0.039907071739435196,0.15651428699493408,0.039907071739435196,3
4,0.037876591287754675,0.15766704082489014,0.037876591086387634,0.03953602910041809,0.15516623854637146,0.03953602910041809,4
5,0.034254179210276216,0.1435282975435257,0.034254178404808044,0.03364488482475281,0.13357359170913696,0.03364488482475281,5
6,0.029841929271414474,0.11744165420532227,0.02984192967414856,0.03258252516388893,0.12050417065620422,0.03258252516388893,6
7,0.03303022793418652,0.11319804936647415,0.033030230551958084,0.032922904938459396,0.11998829245567322,0.032922904938459396,7
8,0.0327829281623299,0.11155407130718231,0.03278292715549469,0.030853966251015663,0.1191425621509552,0.030853966251015663,8
9,0.030029852748722642,0.10719545930624008,0.03002985380589962,0.030055850744247437,0.12038972973823547,0.030055850744247437,9
10,0.027366715483367443,0.10741522163152695,0.027366716414690018,0.03102681040763855,0.12404379993677139,0.03102681040763855,10
11,0.028006557979293772,0.11310964077711105,0.028006557375192642,0.031397074460983276,0.12452242523431778,0.031397074460983276,11
12,0.026933494351200155,0.1104658991098404,0.026933494955301285,0.029189124703407288,0.11916184425354004,0.029189124703407288,12
13,0.026346206262304977,0.10527068376541138,0.026346206665039062,0.02780498005449772,0.11462921649217606,0.02780498005449772,13
14,0.025477853981224267,0.10138460248708725,0.025477854534983635,0.027465587481856346,0.11420005559921265,0.027465587481856346,14
15,0.024563407374394906,0.10027877986431122,0.02456340752542019,0.027224572375416756,0.11383263021707535,0.027224572375416756,15
16,0.02396876022622392,0.10066443681716919,0.023968761786818504,0.02743341587483883,0.11398247629404068,0.02743341587483883,16
17,0.023533010804975354,0.10195907950401306,0.023533008992671967,0.027291804552078247,0.11296848207712173,0.027291804552078247,17
18,0.022959208468327653,0.10106610506772995,0.022959208115935326,0.025621188804507256,0.108120858669281,0.025621188804507256,18
19,0.022268547600991017,0.09625754505395889,0.022268548607826233,0.024305107071995735,0.10375526547431946,0.024305107071995735,19
20,0.022116258539058065,0.09424588084220886,0.02211625874042511,0.023798955604434013,0.10217968374490738,0.023798955604434013,20
21,0.021567030583281774,0.09340556710958481,0.021567031741142273,0.02380579151213169,0.10195014625787735,0.02380579151213169,21
22,0.020850560350998026,0.09344039857387543,0.020850561559200287,0.024394899606704712,0.10363375395536423,0.024394899606704712,22
23,0.020448286564567604,0.09466811269521713,0.020448286086320877,0.02360263653099537,0.10195482522249222,0.02360263653099537,23
24,0.019644755215660947,0.09214065223932266,0.019644755870103836,0.022112898528575897,0.09984812140464783,0.022112898528575897,24
25,0.019343614276196505,0.0890231654047966,0.01934361457824707,0.021117793396115303,0.09795435518026352,0.021117793396115303,25
26,0.019264434640472,0.08819510787725449,0.019264433532953262,0.02063002437353134,0.0977051854133606,0.02063002437353134,26
27,0.018239221258743388,0.08722812682390213,0.0182392206043005,0.02084493078291416,0.09855089336633682,0.02084493078291416,27
28,0.01800593253023721,0.0881567969918251,0.01800593174993992,0.02116185612976551,0.09875651448965073,0.02116185612976551,28
29,0.017965275894951175,0.08850537240505219,0.017965275794267654,0.019592704251408577,0.0963304415345192,0.019592704251408577,29
30,0.01679644069156131,0.08474724739789963,0.01679643988609314,0.018247509375214577,0.09358999133110046,0.018247509375214577,30
31,0.016417394367021484,0.08323759585618973,0.01641739532351494,0.017638826742768288,0.09213127940893173,0.017638826742768288,31
32,0.015878492462876682,0.08182039856910706,0.01587849296629429,0.016948489472270012,0.09067469090223312,0.016948489472270012,32
33,0.015625510691992334,0.08097921311855316,0.01562550850212574,0.016358790919184685,0.08905813843011856,0.016358790919184685,33
34,0.015316936565009324,0.08073484897613525,0.015316937118768692,0.015986604616045952,0.08775404840707779,0.015986604616045952,34
35,0.014961178137643917,0.07996562123298645,0.014961178414523602,0.015490991063416004,0.08669952303171158,0.015490991063416004,35
36,0.014263684735507579,0.07876606285572052,0.01426368486136198,0.014917180873453617,0.08544543385505676,0.014917180873453617,36
37,0.014232516993541975,0.07943126559257507,0.014232516288757324,0.014486650936305523,0.08436698466539383,0.014486650936305523,37
38,0.01358709081604674,0.07762657105922699,0.013587091118097305,0.013778582215309143,0.08131449669599533,0.013778582215309143,38
39,0.013371077492027669,0.0767819881439209,0.013371077366173267,0.013428653590381145,0.07935375720262527,0.013428653590381145,39
40,0.012607944097269225,0.07477527856826782,0.012607944197952747,0.013363922946155071,0.07718788832426071,0.013363922946155071,40
41,0.012776372979420263,0.07451268285512924,0.012776372954249382,0.01320744026452303,0.07611443102359772,0.01320744026452303,41
42,0.012306993160195448,0.07329469919204712,0.012306992895901203,0.012728840112686157,0.07408833503723145,0.012728840112686157,42
43,0.011632520176873013,0.07220759987831116,0.011632519774138927,0.01261353399604559,0.07521037757396698,0.01261353399604559,43
44,0.011484949723691554,0.07254700362682343,0.011484948918223381,0.012514904141426086,0.07460707426071167,0.012514904141426086,44
45,0.011150759393097582,0.07175128161907196,0.011150759644806385,0.012382183223962784,0.07282256335020065,0.012382183223962784,45
46,0.010815686269386395,0.07006046175956726,0.010815686546266079,0.012091431766748428,0.06913524866104126,0.012091431766748428,46
47,0.010384103962899866,0.0679958388209343,0.01038410421460867,0.01183588057756424,0.06710747629404068,0.01183588057756424,47
48,0.010317278157516912,0.06830169260501862,0.01031727809458971,0.01143879909068346,0.06713467091321945,0.01143879909068346,48
49,0.009829436026110843,0.06691738963127136,0.009829436428844929,0.011196968145668507,0.06716757267713547,0.011196968145668507,49
50,0.009506851126364357,0.06581723690032959,0.009506851434707642,0.011036594398319721,0.06741064041852951,0.011036594398319721,50
51,0.009238177079808068,0.0647611990571022,0.009238176979124546,0.010971356183290482,0.06718967109918594,0.010971356183290482,51
52,0.00897034937264146,0.06392970681190491,0.008970349095761776,0.010668176226317883,0.06729603558778763,0.010668176226317883,52
53,0.008707528984224474,0.06361270695924759,0.008707528933882713,0.010568834841251373,0.06795603781938553,0.010568834841251373,53
54,0.008629682624863612,0.06328171491622925,0.00862968247383833,0.010401587001979351,0.06614826619625092,0.010401587001979351,54
55,0.008247786881150427,0.061396148055791855,0.00824778713285923,0.010469131171703339,0.06473442167043686,0.010469131171703339,55
56,0.008025192844404562,0.0597095750272274,0.00802519265562296,0.010688322596251965,0.06504715234041214,0.010688322596251965,56
57,0.008178603986429202,0.05994975194334984,0.00817860383540392,0.010890576057136059,0.06632880121469498,0.010890576057136059,57
58,0.007707376083409464,0.05810212343931198,0.007707376033067703,0.010564029216766357,0.06329468637704849,0.010564029216766357,58
59,0.007619218737189029,0.05810483172535896,0.007619218900799751,0.010225965641438961,0.062212616205215454,0.010225965641438961,59
60,0.007338784030965857,0.056662045419216156,0.007338784169405699,0.009966131299734116,0.06380131095647812,0.009966131299734116,60
61,0.007128543031678812,0.05729614198207855,0.007128543220460415,0.010363577865064144,0.06808189302682877,0.010363577865064144,61
62,0.0074723168351763,0.0602688193321228,0.007472316734492779,0.010106799192726612,0.06691766530275345,0.010106799192726612,62
63,0.006958943697296687,0.05677570402622223,0.0069589437916874886,0.009699683636426926,0.06332237273454666,0.009699683636426926,63
64,0.006949803203570883,0.0533304326236248,0.00694980239495635,0.009940185584127903,0.06462059170007706,0.009940185584127903,64
65,0.007172451983835246,0.05399112403392792,0.007172452285885811,0.009870878420770168,0.06450243294239044,0.009870878420770168,65
66,0.006812864020970222,0.05298322066664696,0.0068128639832139015,0.009876205585896969,0.06409303098917007,0.009876205585896969,66
67,0.006489854998181801,0.05309370905160904,0.006489855237305164,0.010003243573009968,0.06475609540939331,0.010003243573009968,67
68,0.00631311720841237,0.051860637962818146,0.00631311722099781,0.009933847934007645,0.06425245851278305,0.009933847934007645,68
69,0.006054846878239029,0.050579339265823364,0.006054847035557032,0.00979039166122675,0.06359853595495224,0.00979039166122675,69
70,0.00618965455607788,0.04984305799007416,0.00618965458124876,0.009858429431915283,0.06462226063013077,0.009858429431915283,70
71,0.006075721813013425,0.0498088002204895,0.006075721699744463,0.009930435568094254,0.0660020262002945,0.009930435568094254,71
72,0.006023381736028839,0.0517725944519043,0.00602338183671236,0.009833893738687038,0.06568827480077744,0.009833893738687038,72
73,0.005840198740967222,0.051090918481349945,0.00584019860252738,0.009975631721317768,0.06537661701440811,0.009975631721317768,73
74,0.005557360102397365,0.04828602075576782,0.005557359661906958,0.01035523135215044,0.06653853505849838,0.01035523135215044,74
75,0.0058081628930931155,0.04851540923118591,0.005808162968605757,0.010498046875,0.06756162643432617,0.010498046875,75
76,0.005923381452826229,0.049256887286901474,0.005923381540924311,0.010272606275975704,0.06602966785430908,0.010272606275975704,76
77,0.005469665334031389,0.04681522026658058,0.0054696653969585896,0.009731288067996502,0.06414369493722916,0.009731288067996502,77
78,0.005311518932717877,0.04660217463970184,0.005311518907546997,0.00932228472083807,0.06335815787315369,0.00932228472083807,78
79,0.005401160089752158,0.047817036509513855,0.005401160102337599,0.009413100779056549,0.0649619922041893,0.009413100779056549,79
80,0.005444259760347572,0.04927318915724754,0.005444259848445654,0.009015265852212906,0.06389980018138885,0.009015265852212906,80
81,0.005253319364242457,0.04606297239661217,0.005253319628536701,0.009113890118896961,0.06404927372932434,0.009113890118896961,81
82,0.005290439805468997,0.04547809809446335,0.005290439818054438,0.009561861865222454,0.06533645838499069,0.009561861865222454,82
83,0.005119657748051592,0.04569893702864647,0.00511965760961175,0.00988660380244255,0.0657997727394104,0.00988660380244255,83
84,0.005009505243317501,0.0442165732383728,0.005009505432099104,0.009894411079585552,0.06548497825860977,0.009894411079585552,84
85,0.004889182268163642,0.04440487548708916,0.0048891822807490826,0.009543798863887787,0.06559240072965622,0.009543798863887787,85
86,0.004894504927702852,0.046063948422670364,0.004894505254924297,0.008945737034082413,0.06397315114736557,0.008945737034082413,86
87,0.004969391405481745,0.047694627195596695,0.004969391506165266,0.008683386258780956,0.06264027208089828,0.008683386258780956,87
88,0.0049616825338956476,0.04479333758354187,0.004961682483553886,0.00884673185646534,0.0632098913192749,0.00884673185646534,88
89,0.0047916431936460575,0.04380425810813904,0.004791643004864454,0.009228638373315334,0.06632712483406067,0.009228638373315334,89
90,0.004699623935881096,0.045985158532857895,0.004699623677879572,0.009281325154006481,0.06581331044435501,0.009281325154006481,90
91,0.004651907691417413,0.04554939270019531,0.004651907831430435,0.009131227619946003,0.06385501474142075,0.009131227619946003,91
92,0.004508361270701563,0.04280932620167732,0.004508361220359802,0.00900519173592329,0.06250806152820587,0.00900519173592329,92
93,0.004450515346016383,0.041951488703489304,0.004450515378266573,0.00898014660924673,0.06190270185470581,0.00898014660924673,93
94,0.004524476549311264,0.04192284494638443,0.0045244768261909485,0.009044776670634747,0.06194554641842842,0.009044776670634747,94
95,0.004474130326982688,0.04142213240265846,0.00447413045912981,0.00953445304185152,0.06438415497541428,0.00953445304185152,95
96,0.004422052713060701,0.042399268597364426,0.004422052297741175,0.009707596153020859,0.06545865535736084,0.009707596153020859,96
97,0.004463761742856051,0.04271532967686653,0.004463761579245329,0.009205324575304985,0.06260383874177933,0.009205324575304985,97
98,0.004196342672347217,0.04101913049817085,0.004196342546492815,0.00833058450371027,0.06128900125622749,0.00833058450371027,98
99,0.004750959260540234,0.04479139670729637,0.004750959109514952,0.008105386979877949,0.061304718255996704,0.008105386979877949,99
100,0.004467823039236906,0.042561620473861694,0.00446782261133194,0.00839864369481802,0.05963084101676941,0.00839864369481802,100
101,0.004181483153228623,0.041186556220054626,0.004181483294814825,0.009335928596556187,0.06565508246421814,0.009335928596556187,101
102,0.004510041930385538,0.04540314897894859,0.004510041791945696,0.0093397106975317,0.06485001742839813,0.0093397106975317,102
103,0.004257220208544184,0.042431723326444626,0.004257220309227705,0.00873772706836462,0.06047512963414192,0.00873772706836462,103
104,0.004063007712829858,0.038861632347106934,0.004063007887452841,0.008460675366222858,0.06047740578651428,0.008460675366222858,104
105,0.004079634902646413,0.039920806884765625,0.004079635255038738,0.008519706316292286,0.061129409819841385,0.008519706316292286,105
106,0.004040867332494943,0.039910804480314255,0.004040867555886507,0.00871844682842493,0.061346784234046936,0.00871844682842493,106
107,0.004020425340009702,0.0385771170258522,0.004020425491034985,0.008711752481758595,0.06035842001438141,0.008711752481758595,107
108,0.003933903534670134,0.03816235065460205,0.00393390329554677,0.00815262645483017,0.058429937809705734,0.00815262645483017,108
109,0.0038996715998478437,0.038307320326566696,0.0038996718358248472,0.007708407938480377,0.056969624012708664,0.007708407938480377,109
110,0.003928988190317476,0.03841591253876686,0.00392898777499795,0.007683684583753347,0.05678258463740349,0.007683684583753347,110
111,0.003888036354092529,0.038367997854948044,0.0038880363572388887,0.008100363425910473,0.05889442190527916,0.008100363425910473,111
112,0.00381746470324091,0.03832944110035896,0.0038174649234861135,0.008019674569368362,0.05862046778202057,0.008019674569368362,112
113,0.00379233670773337,0.03772665932774544,0.0037923366762697697,0.00792679563164711,0.0595761239528656,0.00792679563164711,113
114,0.003835653848442677,0.03854047507047653,0.0038356538861989975,0.007829904556274414,0.05916076898574829,0.007829904556274414,114
115,0.0037054479738848436,0.037668343633413315,0.003705448005348444,0.007495460566133261,0.05630270764231682,0.007495460566133261,115
116,0.0037183688223563337,0.03718850389122963,0.0037183689419180155,0.0073159909807145596,0.0549812950193882,0.0073159909807145596,116
117,0.0037201422241491242,0.036961451172828674,0.0037201421801000834,0.007347166538238525,0.055020928382873535,0.007347166538238525,117
118,0.0036795326143603873,0.03636708855628967,0.0036795325577259064,0.007731101009994745,0.056882742792367935,0.007731101009994745,118
119,0.00383764472664208,0.03808656334877014,0.003837644588202238,0.00785033032298088,0.05748419836163521,0.00785033032298088,119
120,0.003750079509651137,0.03788289427757263,0.0037500793114304543,0.007375709246844053,0.05590546131134033,0.007375709246844053,120
121,0.0036583925169464703,0.035885199904441833,0.0036583924666047096,0.007205852773040533,0.05540226399898529,0.007205852773040533,121
122,0.0035206526140304836,0.034954797476530075,0.003520652651786804,0.007384377997368574,0.05490788444876671,0.007384377997368574,122
123,0.0034953287796343903,0.034852247685194016,0.0034953290596604347,0.007694316562265158,0.05769185349345207,0.007694316562265158,123
124,0.003445521594855834,0.03567668795585632,0.0034455216955393553,0.007628898601979017,0.05733266845345497,0.007628898601979017,124
125,0.003382156363128357,0.03428008779883385,0.0033821563702076674,0.007223763037472963,0.055508822202682495,0.007223763037472963,125
126,0.0034291283479212105,0.03513912111520767,0.0034291285555809736,0.006872208323329687,0.05410310626029968,0.006872208323329687,126
127,0.0033976899623568797,0.03478771448135376,0.003397689899429679,0.006714367773383856,0.05328913405537605,0.006714367773383856,127
128,0.0033080598112900515,0.03403114527463913,0.0033080598805099726,0.006586734671145678,0.052133649587631226,0.006586734671145678,128
129,0.0033324649777716478,0.03448356315493584,0.0033324649557471275,0.006595516111701727,0.05228360369801521,0.006595516111701727,129
130,0.003332025701859714,0.034654319286346436,0.0033320256043225527,0.006747706327587366,0.05318841710686684,0.006747706327587366,130
131,0.0032893179135548103,0.0341198593378067,0.003289317712187767,0.00687803141772747,0.053359776735305786,0.00687803141772747,131
132,0.003297099214349244,0.03337375074625015,0.003297099145129323,0.006808222737163305,0.0541561059653759,0.006808222737163305,132
133,0.0032572245879753216,0.03411354124546051,0.003257224801927805,0.0066800713539123535,0.053513381630182266,0.0066800713539123535,133
134,0.003145502885721775,0.03265126422047615,0.0031455031130462885,0.0068709589540958405,0.05295243486762047,0.0068709589540958405,134
135,0.0030726457039850787,0.03174527361989021,0.003072645515203476,0.006908880081027746,0.0535246916115284,0.006908880081027746,135
136,0.0030838798879444396,0.03190792724490166,0.003083879826590419,0.0069004748947918415,0.053882747888565063,0.0069004748947918415,136
137,0.0031762051622609834,0.03210557624697685,0.0031762050930410624,0.006688339170068502,0.05446024611592293,0.006688339170068502,137
138,0.0030733261483947972,0.03342031314969063,0.003073326079174876,0.0062897768802940845,0.052362363785505295,0.0062897768802940845,138
139,0.003031085364872942,0.0330602265894413,0.003031085478141904,0.006344292778521776,0.051439929753541946,0.006344292778521776,139
140,0.0029168430891995493,0.0313214510679245,0.0029168431647121906,0.006628546863794327,0.052819740027189255,0.006628546863794327,140
141,0.0029549924153331165,0.03316812962293625,0.0029549922328442335,0.006442301440984011,0.051040198653936386,0.006442301440984011,141
142,0.002972540080648016,0.03244679793715477,0.0029725399799644947,0.0063292901031672955,0.0507889986038208,0.0063292901031672955,142
143,0.0029986989055130935,0.031713519245386124,0.0029986989684402943,0.006392521318048239,0.05115235969424248,0.006392521318048239,143
144,0.002956430905976811,0.03154910355806351,0.0029564311262220144,0.00662710377946496,0.051325906068086624,0.00662710377946496,144
145,0.002911551289159704,0.031143242493271828,0.002911551157012582,0.0066398996859788895,0.05146606266498566,0.0066398996859788895,145
146,0.002765731093146511,0.029969675466418266,0.002765730954706669,0.006555140484124422,0.05198821425437927,0.006555140484124422,146
147,0.0028940732968417374,0.02973456308245659,0.002894073026254773,0.006320048123598099,0.05199943110346794,0.006320048123598099,147
148,0.002882707574580972,0.030992940068244934,0.002882707864046097,0.006049907300621271,0.05264502391219139,0.006049907300621271,148
149,0.0029623141713641787,0.03334364667534828,0.0029623140580952168,0.005975267384201288,0.05152411386370659,0.005975267384201288,149
150,0.0027185247745364904,0.030434373766183853,0.002718525007367134,0.005830734968185425,0.050896164029836655,0.005830734968185425,150
151,0.002592302884000379,0.0319359190762043,0.0025923028588294983,0.005683165043592453,0.05141587182879448,0.005683165043592453,151
152,0.0026395097516502277,0.03345407918095589,0.0026395097374916077,0.005527128931134939,0.04900407791137695,0.005527128931134939,152
153,0.0028071113409021417,0.0325271412730217,0.00280711124651134,0.005578950047492981,0.04787531495094299,0.005578950047492981,153
154,0.002701356339998342,0.030998172238469124,0.0027013563085347414,0.005694530438631773,0.04836015775799751,0.005694530438631773,154
155,0.0025299869075014786,0.02970197983086109,0.0025299869012087584,0.005737909581512213,0.04876028001308441,0.005737909581512213,155
156,0.002479776381389112,0.0280828308314085,0.002479776507243514,0.005872547160834074,0.04945410415530205,0.005872547160834074,156
157,0.002554017446331076,0.028209486976265907,0.002554017584770918,0.005555915180593729,0.048556819558143616,0.005555915180593729,157
158,0.0025489269755780697,0.02916591800749302,0.0025489269755780697,0.005027430597692728,0.04828619956970215,0.005027430597692728,158
159,0.0025980697529440796,0.032537683844566345,0.002598069841042161,0.004883345682173967,0.04566330090165138,0.004883345682173967,159
160,0.0024282002941126354,0.029517611488699913,0.0024282000958919525,0.005268491338938475,0.047381505370140076,0.005268491338938475,160
161,0.00242208201136138,0.030742261558771133,0.002422081772238016,0.005445656832307577,0.0485372431576252,0.005445656832307577,161
162,0.0024998702196958097,0.031385112553834915,0.0024998702574521303,0.00512806698679924,0.04504638537764549,0.00512806698679924,162
163,0.0023433413085955624,0.028325999155640602,0.0023433412425220013,0.004751231055706739,0.04467322304844856,0.004751231055706739,163
164,0.0024971826634420133,0.029791386798024178,0.0024971826933324337,0.00472967280074954,0.04297150671482086,0.00472967280074954,164
165,0.0024810082191047637,0.028656737878918648,0.0024810084141790867,0.00496819568797946,0.045782506465911865,0.00496819568797946,165
166,0.002295772381428931,0.028839344158768654,0.00229577231220901,0.005427561234682798,0.04702611640095711,0.005427561234682798,166
167,0.0023494618693114936,0.02898370660841465,0.002349461894482374,0.005189664661884308,0.047350604087114334,0.005189664661884308,167
168,0.0023156783096744,0.030682915821671486,0.0023156784009188414,0.004762066528201103,0.04591197893023491,0.004762066528201103,168
169,0.0021991577468233534,0.029523305594921112,0.0021991576068103313,0.004535724874585867,0.04247046634554863,0.004535724874585867,169
170,0.0021563396990500593,0.02722655050456524,0.002156339818611741,0.004676069598644972,0.04603992775082588,0.004676069598644972,170
171,0.0021556968410574905,0.029603056609630585,0.002155696740373969,0.004742637742310762,0.045500438660383224,0.004742637742310762,171
172,0.002149072346730611,0.028568942099809647,0.002149072475731373,0.004632820840924978,0.042977068573236465,0.004632820840924978,172
173,0.002159916581837712,0.02712859958410263,0.002159916562959552,0.00436661159619689,0.04268975928425789,0.00436661159619689,173
174,0.0020724521755992836,0.026662180200219154,0.00207245210185647,0.004469763953238726,0.04256102442741394,0.004469763953238726,174
175,0.002081791329122073,0.02617236040532589,0.002081791404634714,0.004590098280459642,0.043045636266469955,0.004590098280459642,175
176,0.0020685368327650468,0.02585221454501152,0.0020685368217527866,0.004304667469114065,0.04302052780985832,0.004304667469114065,176
177,0.0020429201902368585,0.026966070756316185,0.002042920095846057,0.004241582937538624,0.042021241039037704,0.004241582937538624,177
178,0.0020024543124678973,0.025648178532719612,0.002002454362809658,0.004385190550237894,0.04244460538029671,0.004385190550237894,178
179,0.002007787745143916,0.026567481458187103,0.0020077875815331936,0.004359141457825899,0.04236488416790962,0.004359141457825899,179
180,0.001994868567389612,0.02597511000931263,0.0019948685076087713,0.004354583099484444,0.042026031762361526,0.004354583099484444,180
181,0.0019926328363048065,0.025709597393870354,0.001992632867768407,0.004175565671175718,0.04227792099118233,0.004175565671175718,181
182,0.0019668023089400013,0.026583978906273842,0.0019668021705001593,0.004172719549387693,0.04190368577837944,0.004172719549387693,182
