,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.11388376659276533,0.22720246016979218,0.11388377100229263,0.18870890140533447,0.34714964032173157,0.18870890140533447,0
1,0.06353152965727661,0.15140904486179352,0.06353152543306351,0.12359452247619629,0.3027845025062561,0.12359452247619629,1
2,0.04652242639995351,0.14889854192733765,0.04652242735028267,0.10152376443147659,0.2872106432914734,0.10152376443147659,2
3,0.039446832117985706,0.14970709383487701,0.03944683447480202,0.09733786433935165,0.2858840227127075,0.09733786433935165,3
4,0.038813708996286195,0.15015816688537598,0.03881371021270752,0.09498105943202972,0.28362026810646057,0.09498105943202972,4
5,0.03820082026400736,0.14859876036643982,0.03820081800222397,0.09347496926784515,0.2810382544994354,0.09347496926784515,5
6,0.03649742046979313,0.13958707451820374,0.03649742156267166,0.09287068247795105,0.2786697447299957,0.09287068247795105,6
7,0.035196492356979955,0.127931609749794,0.035196490585803986,0.09316228330135345,0.2767587900161743,0.09316228330135345,7
8,0.03436639281559964,0.11891437321901321,0.03436639532446861,0.09358102083206177,0.274927020072937,0.09358102083206177,8
9,0.03472159445589902,0.11397374421358109,0.03472159430384636,0.09466555714607239,0.27468550205230713,0.09466555714607239,9
10,0.03436461509186394,0.11108773201704025,0.03436461463570595,0.09208901971578598,0.2724568843841553,0.09208901971578598,10
11,0.03310105725362593,0.112098827958107,0.03310105949640274,0.08895543217658997,0.27146172523498535,0.08895543217658997,11
12,0.032567313587178987,0.11516806483268738,0.03256731480360031,0.08684509992599487,0.27073127031326294,0.08684509992599487,12
13,0.03215297542474404,0.11747469007968903,0.03215297684073448,0.08533954620361328,0.26859450340270996,0.08533954620361328,13
14,0.03163010094846998,0.11626482009887695,0.031630102545022964,0.08444026112556458,0.2660491466522217,0.08444026112556458,14
15,0.03116700533903394,0.11155020445585251,0.031167004257440567,0.08519703894853592,0.2646484375,0.08519703894853592,15
16,0.031337580907310605,0.10744329541921616,0.03133758157491684,0.08551768958568573,0.2638031244277954,0.08551768958568573,16
17,0.031229757499519964,0.10510444641113281,0.031229758635163307,0.08463454246520996,0.26246902346611023,0.08463454246520996,17
18,0.030700265410907413,0.10402791202068329,0.030700264498591423,0.08230862021446228,0.26035618782043457,0.08230862021446228,18
19,0.02982825018009361,0.10528771579265594,0.029828252270817757,0.07975272834300995,0.2580309510231018,0.07975272834300995,19
20,0.02932053619291282,0.10699500888586044,0.02932053618133068,0.07842404395341873,0.2568311393260956,0.07842404395341873,20
21,0.0290556832083634,0.10759394615888596,0.029055682942271233,0.0773320347070694,0.25531312823295593,0.0773320347070694,21
22,0.028466115083203326,0.10602331161499023,0.02846611477434635,0.07665916532278061,0.2532775402069092,0.07665916532278061,22
23,0.028065296156065806,0.10295549035072327,0.02806529775261879,0.07576541602611542,0.25155922770500183,0.07576541602611542,23
24,0.02760153446270495,0.10107199847698212,0.027601534500718117,0.07429372519254684,0.249164879322052,0.07429372519254684,24
25,0.02698871893428114,0.10045306384563446,0.026988718658685684,0.0728636384010315,0.24675025045871735,0.0728636384010315,25
26,0.02644793961572221,0.10056053102016449,0.02644794061779976,0.07215095311403275,0.24576987326145172,0.07215095311403275,26
27,0.026487641796773792,0.10210122913122177,0.02648763917386532,0.07216975092887878,0.24471743404865265,0.07216975092887878,27
28,0.02665655653239513,0.10402876138687134,0.026656556874513626,0.07391781359910965,0.24454304575920105,0.07391781359910965,28
29,0.02766651736230266,0.1073528379201889,0.027666518464684486,0.0733017548918724,0.24291978776454926,0.0733017548918724,29
30,0.025766774707910965,0.10233722627162933,0.025766776874661446,0.06646091490983963,0.23576916754245758,0.06646091490983963,30
31,0.0240203357320659,0.09713263064622879,0.02402033656835556,0.06690031290054321,0.23369958996772766,0.06690031290054321,31
32,0.025593603105873476,0.10136004537343979,0.025593604892492294,0.06809092313051224,0.23386642336845398,0.06809092313051224,32
33,0.025688811604465758,0.10062995553016663,0.025688808411359787,0.06753962486982346,0.23272539675235748,0.06753962486982346,33
34,0.025867612514530822,0.09986826777458191,0.025867613032460213,0.06812796741724014,0.2326345443725586,0.06812796741724014,34
35,0.02531389755253889,0.09599421918392181,0.02531389519572258,0.06419508904218674,0.22879722714424133,0.06419508904218674,35
36,0.023019598074713533,0.09085245430469513,0.02301959879696369,0.06162485480308533,0.22789859771728516,0.06162485480308533,36
37,0.022766535322428966,0.0924442932009697,0.022766534239053726,0.060941919684410095,0.22583115100860596,0.060941919684410095,37
38,0.022232936398240224,0.09158556908369064,0.022232936695218086,0.05999879539012909,0.22340548038482666,0.05999879539012909,38
39,0.021930018858033782,0.09020771086215973,0.021930020302534103,0.0590658113360405,0.22055302560329437,0.0590658113360405,39
40,0.02157542542839537,0.08971410989761353,0.021575424820184708,0.05737662315368652,0.21658670902252197,0.05737662315368652,40
41,0.020627645433557277,0.08796264976263046,0.020627643913030624,0.053951770067214966,0.2120911329984665,0.053951770067214966,41
42,0.020388036443642815,0.0870206281542778,0.020388036966323853,0.05386039614677429,0.210004985332489,0.05386039614677429,42
43,0.020657615051889906,0.08730427175760269,0.02065761387348175,0.05344918742775917,0.20864056050777435,0.05344918742775917,43
44,0.020209282332537125,0.08558286726474762,0.020209282636642456,0.05108118802309036,0.20637042820453644,0.05108118802309036,44
45,0.018619499340349316,0.08194185793399811,0.01861949823796749,0.050751615315675735,0.2032657265663147,0.050751615315675735,45
46,0.01866623629297353,0.0842331200838089,0.018666235730051994,0.05314362794160843,0.20409272611141205,0.05314362794160843,46
47,0.019451728964946707,0.08714467287063599,0.019451728090643883,0.05190389230847359,0.20137490332126617,0.05190389230847359,47
48,0.019133461990906875,0.08632396161556244,0.019133463501930237,0.049640100449323654,0.19644486904144287,0.049640100449323654,48
49,0.017925185341464013,0.08293594419956207,0.017925186082720757,0.045724056661129,0.18868932127952576,0.045724056661129,49
50,0.01686125621199608,0.07977711409330368,0.01686125434935093,0.044065967202186584,0.1829962432384491,0.044065967202186584,50
51,0.017348783806130308,0.08360441029071808,0.01734878309071064,0.045408304780721664,0.18313473463058472,0.045408304780721664,51
52,0.017493606145892824,0.08314596861600876,0.017493607476353645,0.044521085917949677,0.18103140592575073,0.044521085917949677,52
53,0.016872827747684657,0.08068157732486725,0.01687282882630825,0.04265618324279785,0.1783302277326584,0.04265618324279785,53
54,0.01593524637175914,0.07926332205533981,0.015935245901346207,0.040652163326740265,0.17573460936546326,0.040652163326740265,54
55,0.015019005330217699,0.07688778638839722,0.015019006095826626,0.040344610810279846,0.17661353945732117,0.040344610810279846,55
56,0.014633434413034203,0.07458503544330597,0.014633435755968094,0.03992294520139694,0.1762857735157013,0.03992294520139694,56
57,0.014478332268036142,0.0751713365316391,0.014478333294391632,0.03876827284693718,0.17398622632026672,0.03876827284693718,57
58,0.014005182843123163,0.07563872635364532,0.01400518324226141,0.03631870448589325,0.16892904043197632,0.03631870448589325,58
59,0.013739211917189615,0.07653753459453583,0.013739212416112423,0.034622643142938614,0.1647617071866989,0.034622643142938614,59
60,0.013720787053081987,0.07545749843120575,0.01372078713029623,0.03391982614994049,0.1642836183309555,0.03391982614994049,60
61,0.012905566744050202,0.06901738792657852,0.012905566953122616,0.03382238373160362,0.16449205577373505,0.03382238373160362,61
62,0.012486654504829523,0.06793902814388275,0.0124866534024477,0.03450009226799011,0.1645308881998062,0.03450009226799011,62
63,0.012200012042814372,0.0667097270488739,0.012200012803077698,0.03800952807068825,0.16850121319293976,0.03800952807068825,63
64,0.012810832094424879,0.06893376260995865,0.01281083282083273,0.03624365106225014,0.16429272294044495,0.03624365106225014,64
65,0.012181516309840159,0.06824247539043427,0.01218151580542326,0.03177613765001297,0.156281977891922,0.03177613765001297,65
66,0.011071665587892033,0.06363560259342194,0.011071666143834591,0.028794430196285248,0.14897754788398743,0.028794430196285248,66
67,0.010912907994067182,0.06288392841815948,0.010912907309830189,0.027503561228513718,0.14426611363887787,0.027503561228513718,67
68,0.0107340221958501,0.061581291258335114,0.010734021663665771,0.026788363233208656,0.14362381398677826,0.026788363233208656,68
69,0.009905390118008802,0.05834747478365898,0.009905390441417694,0.028528081253170967,0.14780062437057495,0.028528081253170967,69
70,0.009892574902291276,0.059379126876592636,0.009892575442790985,0.029683228582143784,0.14881418645381927,0.029683228582143784,70
71,0.009752753570827902,0.05860348790884018,0.00975275319069624,0.027432633563876152,0.14408455789089203,0.027432633563876152,71
72,0.009231117095475142,0.057153698056936264,0.00923111755400896,0.02510674297809601,0.13871346414089203,0.02510674297809601,72
73,0.008994915081325881,0.056474506855010986,0.008994914591312408,0.023457173258066177,0.1341778188943863,0.023457173258066177,73
74,0.008777783689450244,0.05392224341630936,0.008777784183621407,0.02225153148174286,0.13081985712051392,0.02225153148174286,74
75,0.008712204728258907,0.054332904517650604,0.008712205104529858,0.021350404247641563,0.1263616532087326,0.021350404247641563,75
76,0.008967829450052612,0.054770972579717636,0.008967828936874866,0.02025127410888672,0.12532542645931244,0.02025127410888672,76
77,0.00831321357958475,0.05491364747285843,0.008313213475048542,0.024369334802031517,0.13513228297233582,0.024369334802031517,77
78,0.008956671388325642,0.057826410979032516,0.008956671692430973,0.03055664710700512,0.1462792605161667,0.03055664710700512,78
79,0.009850921337397732,0.06026795133948326,0.009850921109318733,0.024582065641880035,0.1338067352771759,0.024582065641880035,79
80,0.0072051003119167015,0.05140265077352524,0.007205100264400244,0.019146407023072243,0.11304903030395508,0.019146407023072243,80
81,0.010634515852648385,0.060835521668195724,0.01063451636582613,0.03288988023996353,0.14754372835159302,0.03288988023996353,81
82,0.015786687667690674,0.07181037217378616,0.015786688774824142,0.026312971487641335,0.1319621354341507,0.026312971487641335,82
83,0.01114563354557114,0.06107424199581146,0.011145632714033127,0.016230937093496323,0.11103185266256332,0.016230937093496323,83
84,0.006782509082434129,0.04802112281322479,0.006782508455216885,0.0194539874792099,0.12134309858083725,0.0194539874792099,84
85,0.007205989439876712,0.055704668164253235,0.007205989211797714,0.021515466272830963,0.12430061399936676,0.021515466272830963,85
86,0.007769863572617879,0.0607319176197052,0.007769863121211529,0.02061002515256405,0.12148452550172806,0.02061002515256405,86
87,0.007120034510117708,0.05617178604006767,0.007120034657418728,0.017080560326576233,0.11331009119749069,0.017080560326576233,87
88,0.005894259891795869,0.05025980994105339,0.005894260015338659,0.013360422104597092,0.10202836990356445,0.013360422104597092,88
89,0.006013859772421562,0.04610467329621315,0.006013859994709492,0.013330354355275631,0.09533020853996277,0.013330354355275631,89
90,0.0067265608979921255,0.04526297375559807,0.006726561114192009,0.01300128549337387,0.09480486810207367,0.01300128549337387,90
91,0.006137436569421267,0.04673246294260025,0.006137436721473932,0.012653164565563202,0.09772424399852753,0.012653164565563202,91
92,0.005136642524288321,0.04712311923503876,0.0051366426050662994,0.013908321969211102,0.1003974974155426,0.013908321969211102,92
93,0.005064187217408753,0.047994792461395264,0.005064187105745077,0.013755460269749165,0.09946941584348679,0.013755460269749165,93
94,0.004830644523002663,0.04338919743895531,0.004830644465982914,0.011543351225554943,0.0933099165558815,0.011543351225554943,94
95,0.0046205829178002115,0.042440060526132584,0.0046205827966332436,0.010162152349948883,0.08819124102592468,0.010162152349948883,95
96,0.004522325256031615,0.04045477509498596,0.004522325005382299,0.009684807620942593,0.08626796305179596,0.009684807620942593,96
97,0.004305410491390515,0.03724680468440056,0.004305410664528608,0.01007465086877346,0.08856301009654999,0.01007465086877346,97
98,0.004011790724281146,0.03757902979850769,0.004011790733784437,0.010788612999022007,0.09142126142978668,0.010788612999022007,98
99,0.003803897154878597,0.03946753963828087,0.003803896950557828,0.014127503149211407,0.10030699521303177,0.014127503149211407,99
100,0.004975524002122479,0.04510164633393288,0.004975523799657822,0.022741811349987984,0.11897669732570648,0.022741811349987984,100
101,0.006433769205243004,0.049656834453344345,0.006433769129216671,0.016484897583723068,0.10254081338644028,0.016484897583723068,101
102,0.004387931462421262,0.04227324575185776,0.004387931432574987,0.009324323385953903,0.0808899998664856,0.009324323385953903,102
103,0.003631266252118714,0.03591902554035187,0.0036312660668045282,0.007703482173383236,0.0751706063747406,0.007703482173383236,103
104,0.0031529276213627688,0.033512502908706665,0.003152927616611123,0.010756394825875759,0.08967790752649307,0.010756394825875759,104
105,0.0034107876126654446,0.037010032683610916,0.003410788020119071,0.011864901520311832,0.09322360157966614,0.011864901520311832,105
106,0.0033895302972547256,0.03804810345172882,0.003389530349522829,0.010224806144833565,0.08804330229759216,0.010224806144833565,106
107,0.003165408266424344,0.0343996025621891,0.003165408270433545,0.009189590811729431,0.08415445685386658,0.009189590811729431,107
108,0.0030236271253373586,0.033245623111724854,0.0030236272141337395,0.007530608680099249,0.07831320911645889,0.007530608680099249,108
109,0.0029163141853689235,0.03227069228887558,0.002916314173489809,0.0068902443163096905,0.07574161142110825,0.0068902443163096905,109
110,0.002739116673034673,0.03059428744018078,0.0027391165494918823,0.007030668202787638,0.07657904922962189,0.007030668202787638,110
111,0.0028297140228720047,0.031042858958244324,0.0028297139797359705,0.006750371307134628,0.07526678591966629,0.006750371307134628,111
112,0.002828742244413921,0.030841657891869545,0.0028287421446293592,0.007767566479742527,0.0790003314614296,0.007767566479742527,112
113,0.002819911542952023,0.03341836482286453,0.002819911576807499,0.011437616311013699,0.08919958770275116,0.011437616311013699,113
114,0.0030738813422468243,0.034156981855630875,0.003073881147429347,0.010336827486753464,0.08479289710521698,0.010336827486753464,114
115,0.0027051373855305873,0.03365210443735123,0.0027051372453570366,0.007569121662527323,0.0740494430065155,0.007569121662527323,115
116,0.002674757755998218,0.03275827318429947,0.0026747577358037233,0.005708456505089998,0.0643770843744278,0.005708456505089998,116
117,0.0026516273952735476,0.03201999142765999,0.0026516271755099297,0.005887356586754322,0.06508029252290726,0.005887356586754322,117
118,0.002394205509888855,0.02951747737824917,0.0023942056577652693,0.006309200078248978,0.06829439103603363,0.006309200078248978,118
119,0.002218246557666654,0.027688806876540184,0.002218246692791581,0.007109501399099827,0.07326957583427429,0.007109501399099827,119
120,0.0021504729758111798,0.030483756214380264,0.002150472952052951,0.005819955840706825,0.06838997453451157,0.005819955840706825,120
121,0.0023986660696896345,0.029433101415634155,0.0023986659944057465,0.004589977208524942,0.058532994240522385,0.004589977208524942,121
122,0.0028015715545233414,0.03011535108089447,0.0028015715070068836,0.004724458791315556,0.06278589367866516,0.004724458791315556,122
123,0.0020644156706557436,0.028490781784057617,0.002064415719360113,0.008259237743914127,0.077162966132164,0.008259237743914127,123
124,0.0025872494577331,0.03239233419299126,0.0025872495025396347,0.008691640570759773,0.07831381261348724,0.008691640570759773,124
125,0.002544919879422808,0.036437101662158966,0.0025449199602007866,0.0055014039389789104,0.06720847636461258,0.0055014039389789104,125
126,0.0019749862674091545,0.026527540758252144,0.0019749861676245928,0.004217162262648344,0.05699117109179497,0.004217162262648344,126
127,0.0028859194824282005,0.030386557802557945,0.0028859195299446583,0.004316228907555342,0.05956944450736046,0.004316228907555342,127
