,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.04696630132762161,0.14984095096588135,0.046966303139925,0.018167173489928246,0.09182441234588623,0.018167173489928246,0
1,0.03871210604100614,0.13678285479545593,0.03871210664510727,0.01853230409324169,0.09065898507833481,0.01853230409324169,1
2,0.03616607551639144,0.13291169703006744,0.036166075617074966,0.015392067842185497,0.08475816249847412,0.015392067842185497,2
3,0.032700591972349466,0.12393799424171448,0.03270059451460838,0.013953234069049358,0.07727357745170593,0.013953234069049358,3
4,0.030701829120516777,0.11791785806417465,0.030701830983161926,0.013463481329381466,0.06931305676698685,0.013463481329381466,4
5,0.030052621194438356,0.11461206525564194,0.03005262091755867,0.012540270574390888,0.06420718878507614,0.012540270574390888,5
6,0.027140518348361994,0.10626369714736938,0.02714051678776741,0.013881616294384003,0.0742926076054573,0.013881616294384003,6
7,0.026330220538216667,0.10998175293207169,0.026330219581723213,0.011361327022314072,0.07054676860570908,0.011361327022314072,7
8,0.023145954162385816,0.1009669378399849,0.023145955055952072,0.010598491877317429,0.06773031502962112,0.010598491877317429,8
9,0.02253774110529874,0.09771569818258286,0.02253773994743824,0.010844583623111248,0.07212724536657333,0.010844583623111248,9
10,0.021313336854045455,0.0992409959435463,0.021313337609171867,0.01278936117887497,0.0786907747387886,0.01278936117887497,10
11,0.02051215836576916,0.09596896916627884,0.020512158051133156,0.008745168335735798,0.059357333928346634,0.008745168335735798,11
12,0.018138074970527274,0.08723487704992294,0.01813807524740696,0.008243312127888203,0.05665956065058708,0.008243312127888203,12
13,0.016220634752834164,0.0814284086227417,0.016220634803175926,0.008223234675824642,0.06069684401154518,0.008223234675824642,13
14,0.01443478449977733,0.08090785145759583,0.014434783719480038,0.00871527474373579,0.07279223948717117,0.00871527474373579,14
15,0.013857617785499708,0.08483989536762238,0.013857617974281311,0.008595605380833149,0.07195894420146942,0.008595605380833149,15
16,0.012409260496497154,0.07584263384342194,0.012409260496497154,0.006913451943546534,0.0555148683488369,0.006913451943546534,16
17,0.01104299195513532,0.06863366067409515,0.01104299258440733,0.006377866491675377,0.053521350026130676,0.006377866491675377,17
18,0.009810387836517515,0.06452491879463196,0.009810388088226318,0.005990414414554834,0.05249207839369774,0.005990414414554834,18
19,0.010792884000300153,0.0649585947394371,0.010792884044349194,0.00599951297044754,0.05196426436305046,0.00599951297044754,19
20,0.009449582496607626,0.06154073402285576,0.009449581615626812,0.005163931287825108,0.04757542535662651,0.005163931287825108,20
21,0.0079934274104449,0.057806387543678284,0.007993427105247974,0.004717369098216295,0.04766969382762909,0.004717369098216295,21
22,0.0071064482971623134,0.056488797068595886,0.007106448523700237,0.004936640616506338,0.053208958357572556,0.004936640616506338,22
23,0.007195907217022535,0.057872701436281204,0.007195907644927502,0.004450028762221336,0.04879562184214592,0.004450028762221336,23
24,0.00595404245462772,0.05059007927775383,0.0059540425427258015,0.0054964362643659115,0.04677024483680725,0.0054964362643659115,24
25,0.006310658403546424,0.05252048000693321,0.0063106585294008255,0.003831923706457019,0.043041493743658066,0.003831923706457019,25
26,0.005034265592945991,0.04642776399850845,0.005034265574067831,0.004436729941517115,0.04621921852231026,0.004436729941517115,26
27,0.0059200151244530805,0.05026901885867119,0.005920015275478363,0.003291419008746743,0.03815636411309242,0.003291419008746743,27
28,0.005015609546791058,0.04619873687624931,0.005015609785914421,0.0035332031548023224,0.04094332829117775,0.0035332031548023224,28
29,0.004552422588489749,0.04297894984483719,0.004552422557026148,0.002935214666649699,0.037654124200344086,0.002935214666649699,29
30,0.004023941485462962,0.041156671941280365,0.004023941233754158,0.0029759081080555916,0.03813062235713005,0.0029759081080555916,30
31,0.0037604862245152124,0.04155910387635231,0.0037604861427098513,0.003163940506055951,0.03986889123916626,0.003163940506055951,31
32,0.0036921949673293006,0.041636478155851364,0.0036921952851116657,0.0029970535542815924,0.038285356014966965,0.0029970535542815924,32
33,0.0034480199809312014,0.03861072659492493,0.0034480199683457613,0.002410857705399394,0.03411440923810005,0.002410857705399394,33
34,0.0031920078688779394,0.03585842624306679,0.0031920080073177814,0.00238229357637465,0.03359697386622429,0.00238229357637465,34
35,0.003072698864884473,0.035068824887275696,0.0030726988334208727,0.0023625630419701338,0.033393293619155884,0.0023625630419701338,35
36,0.0028054660124817513,0.0334545373916626,0.002805466065183282,0.0021054167300462723,0.030119426548480988,0.0021054167300462723,36
