,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.10293467114774549,0.22130876779556274,0.10293467342853546,0.10733366012573242,0.30169469118118286,0.10733366012573242,0
1,0.04697586281215582,0.17123402655124664,0.046975865960121155,0.1032320186495781,0.2881523370742798,0.1032320186495781,1
2,0.04055202120382871,0.13529619574546814,0.04055202007293701,0.1031351238489151,0.28475522994995117,0.1031351238489151,2
3,0.037983341788759034,0.13040004670619965,0.03798334300518036,0.09132643043994904,0.2786611318588257,0.09132643043994904,3
4,0.03517742987189974,0.1291183978319168,0.035177432000637054,0.09452319890260696,0.2804625928401947,0.09452319890260696,4
5,0.035104421813193024,0.12547458708286285,0.0351044200360775,0.09282699972391129,0.2759460508823395,0.09282699972391129,5
6,0.035627362983567376,0.12385930120944977,0.03562736511230469,0.09069417417049408,0.2695564925670624,0.09069417417049408,6
7,0.03334727275128267,0.11668776720762253,0.033347271382808685,0.08233088999986649,0.2638322412967682,0.08233088999986649,7
8,0.03207796842468028,0.12772294878959656,0.03207796812057495,0.09073305130004883,0.26505833864212036,0.09073305130004883,8
9,0.037662756078097284,0.1490754932165146,0.03766275569796562,0.09024635702371597,0.2617869973182678,0.09024635702371597,9
10,0.032226048849466046,0.1220899149775505,0.03222604840993881,0.07303528487682343,0.24492210149765015,0.07303528487682343,10
11,0.02696203531659379,0.11620954424142838,0.0269620344042778,0.0670170709490776,0.23488551378250122,0.0670170709490776,11
12,0.025738628923284764,0.11211420595645905,0.025738630443811417,0.07594390213489532,0.2411826103925705,0.07594390213489532,12
13,0.026909431822750032,0.10467320680618286,0.02690943144261837,0.07213134318590164,0.23454704880714417,0.07213134318590164,13
14,0.024097068439598898,0.10023925453424454,0.02409706823527813,0.05566517636179924,0.2078755646944046,0.05566517636179924,14
15,0.021518364700735832,0.10481636971235275,0.021518364548683167,0.05405205115675926,0.20484806597232819,0.05405205115675926,15
16,0.02428405792737494,0.11022999882698059,0.024284059181809425,0.053283002227544785,0.20356427133083344,0.053283002227544785,16
17,0.019977064803242683,0.09182017296552658,0.019977066665887833,0.05412989482283592,0.20379288494586945,0.05412989482283592,17
18,0.019476544948256746,0.08979004621505737,0.019476545974612236,0.0534714050590992,0.19889438152313232,0.0534714050590992,18
19,0.018241197250935495,0.0869087502360344,0.018241196870803833,0.045271702110767365,0.17765827476978302,0.045271702110767365,19
20,0.01652641943418326,0.08421999961137772,0.016526419669389725,0.04325924813747406,0.17808416485786438,0.04325924813747406,20
21,0.015204474783730599,0.07942613214254379,0.015204476192593575,0.0477689728140831,0.18748778104782104,0.0477689728140831,21
22,0.014754412353646999,0.07727810740470886,0.01475441176444292,0.03948752209544182,0.1693810671567917,0.03948752209544182,22
23,0.01411370310352697,0.08093106746673584,0.01411370187997818,0.043899163603782654,0.16276952624320984,0.043899163603782654,23
24,0.0182962000217973,0.09064482897520065,0.018296198919415474,0.04086903855204582,0.15857355296611786,0.04086903855204582,24
25,0.013539598275888331,0.07210896909236908,0.013539597392082214,0.049327753484249115,0.18006804585456848,0.049327753484249115,25
26,0.016389464018676355,0.08331725001335144,0.01638946309685707,0.04559170454740524,0.17690561711788177,0.04559170454740524,26
27,0.012588953067149435,0.07029030472040176,0.012588953599333763,0.03203713521361351,0.15135519206523895,0.03203713521361351,27
28,0.011963231413035976,0.06921806931495667,0.01196323148906231,0.027109066024422646,0.1382492184638977,0.027109066024422646,28
29,0.010774909357697114,0.06911811232566833,0.01077491044998169,0.03175505995750427,0.1533498466014862,0.03175505995750427,29
30,0.009623695545050562,0.06343339383602142,0.0096236951649189,0.040389083325862885,0.16769817471504211,0.040389083325862885,30
31,0.011369734166228041,0.06663660705089569,0.011369734071195126,0.030225291848182678,0.1479223370552063,0.030225291848182678,31
32,0.008423374899263893,0.06028938665986061,0.008423374965786934,0.024066921323537827,0.1163223460316658,0.024066921323537827,32
33,0.01280096346068158,0.07462780177593231,0.012800962664186954,0.02510589361190796,0.12029019743204117,0.02510589361190796,33
