,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.06800878481293211,0.19862879812717438,0.06800878793001175,0.0858982726931572,0.24476955831050873,0.0858982726931572,0
1,0.0464279973993496,0.164276123046875,0.04642799496650696,0.088865727186203,0.2533451318740845,0.088865727186203,1
2,0.03837839825725069,0.1507417857646942,0.03837839886546135,0.07323417067527771,0.2404167503118515,0.07323417067527771,2
3,0.03084042435036782,0.12205918878316879,0.030840422958135605,0.07713011652231216,0.24975769221782684,0.07713011652231216,3
4,0.033027732915872215,0.1308446079492569,0.033027734607458115,0.08070679008960724,0.25552305579185486,0.08070679008960724,4
5,0.03231363576285693,0.12746289372444153,0.03231363371014595,0.0773773193359375,0.2541946768760681,0.0773773193359375,5
6,0.029446033302668425,0.11546137928962708,0.029446035623550415,0.07410424947738647,0.2500241994857788,0.07410424947738647,6
7,0.027622984028516376,0.11055240780115128,0.02762298472225666,0.07118827104568481,0.2448977679014206,0.07118827104568481,7
8,0.02692668588489902,0.11419804394245148,0.026926685124635696,0.06957140564918518,0.2415146678686142,0.06957140564918518,8
9,0.026673347898283784,0.11602919548749924,0.026673348620533943,0.06841651350259781,0.23902727663516998,0.06841651350259781,9
10,0.026959299682449474,0.11653115600347519,0.02695930004119873,0.06914278119802475,0.23958514630794525,0.06914278119802475,10
11,0.02604756963395333,0.10785984247922897,0.026047568768262863,0.06872725486755371,0.24093292653560638,0.06872725486755371,11
12,0.025003693085543965,0.10132532566785812,0.025003693997859955,0.06834982335567474,0.24026940762996674,0.06834982335567474,12
13,0.02499248741232619,0.10250438004732132,0.02499248832464218,0.06700670719146729,0.23632775247097015,0.06700670719146729,13
14,0.024843088978407334,0.09888781607151031,0.024843089282512665,0.06806503981351852,0.2329784333705902,0.06806503981351852,14
15,0.026621925967688462,0.10834486782550812,0.026621924713253975,0.06898776441812515,0.23111286759376526,0.06898776441812515,15
16,0.026436425934587865,0.10809099674224854,0.026436425745487213,0.06537347286939621,0.22861671447753906,0.06537347286939621,16
17,0.02386249761258689,0.0969552993774414,0.023862497881054878,0.06201806664466858,0.2272273302078247,0.06201806664466858,17
18,0.022817304015767818,0.09987840801477432,0.022817302495241165,0.05991382896900177,0.2231091856956482,0.05991382896900177,18
19,0.022124765326782148,0.09515219926834106,0.022124765440821648,0.056825533509254456,0.21618039906024933,0.056825533509254456,19
20,0.020990815602851157,0.09409704059362411,0.02099081687629223,0.05643802508711815,0.21302054822444916,0.05643802508711815,20
21,0.021162981165059824,0.09654366225004196,0.021162979304790497,0.0582936555147171,0.21450786292552948,0.0582936555147171,21
22,0.02040943275300824,0.09297176450490952,0.02040943317115307,0.05208318307995796,0.20231960713863373,0.05208318307995796,22
23,0.018707919153099765,0.0913253054022789,0.018707918003201485,0.04936109110713005,0.19442808628082275,0.04936109110713005,23
24,0.018384225818575645,0.09223455935716629,0.01838422566652298,0.048063088208436966,0.18982870876789093,0.048063088208436966,24
25,0.018573665573280686,0.0948554128408432,0.018573664128780365,0.0452704019844532,0.182658851146698,0.0452704019844532,25
26,0.019586843039308275,0.10055478662252426,0.019586842507123947,0.04413021355867386,0.1817011684179306,0.04413021355867386,26
27,0.016978438410252258,0.08921181410551071,0.016978438943624496,0.05416230857372284,0.20230458676815033,0.05416230857372284,27
