,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.06450706304108002,0.20166799426078796,0.06450706720352173,0.019470590159692096,0.08900865167379379,0.019470591098070145,0
1,0.019839873988827576,0.08093304187059402,0.019839873537421227,0.020529176305897057,0.06672635674476624,0.02052917703986168,1
2,0.018826302680262953,0.06691957265138626,0.018826304003596306,0.02193908619818569,0.06282207369804382,0.02193908579647541,2
3,0.018525408390833407,0.0655350387096405,0.01852540858089924,0.018758624112492864,0.05644718557596207,0.018758624792099,3
4,0.01572308641851921,0.058878570795059204,0.015723086893558502,0.014607641733053959,0.048051219433546066,0.014607641845941544,4
5,0.012314534558814854,0.049333635717630386,0.012314533814787865,0.011861519521158752,0.04455449804663658,0.011861518956720829,5
6,0.01113744254927246,0.04918399080634117,0.011137442663311958,0.00958627941271185,0.043341271579265594,0.009586279280483723,6
7,0.009333574726265304,0.04711822420358658,0.009333574213087559,0.008234104988249865,0.037500135600566864,0.008234105072915554,7
8,0.007854078418803307,0.04171077162027359,0.007854078896343708,0.007983328520133386,0.0351526141166687,0.007983328774571419,8
9,0.007643402939015223,0.03782402351498604,0.007643403019756079,0.007867648746028091,0.03420989215373993,0.00786764919757843,9
10,0.007061318703451935,0.0363779254257679,0.00706131849437952,0.006197095681052429,0.03381317853927612,0.006197095848619938,10
11,0.006329912616282093,0.04074125736951828,0.006329912226647139,0.005692934024740349,0.03974229097366333,0.005692934151738882,11
12,0.005927773494254418,0.04328453168272972,0.00592777319252491,0.0050636105465394115,0.03669780492782593,0.00506361061707139,12
13,0.005086792448593934,0.03664392977952957,0.005086792632937431,0.005275165603520829,0.033953677862882614,0.0052751656621694565,13
14,0.005072739520537838,0.036886148154735565,0.005072739440947771,0.005165474884472106,0.03427237644791603,0.005165474954992533,14
15,0.004910177601102207,0.03696630522608757,0.004910177551209927,0.004842557982891501,0.03448385000228882,0.004842557944357395,15
16,0.004662961375956632,0.03617123141884804,0.004662961233407259,0.0045438014274237284,0.03487088531255722,0.00454380176961422,16
17,0.004747449173306932,0.038229141384363174,0.004747448954731226,0.004188698860161821,0.033421747386455536,0.0041886987164616585,17
18,0.004394979443049477,0.036211274564266205,0.004394979681819677,0.004655048713779268,0.030330577865242958,0.004655048716813326,18
19,0.00509444165176579,0.03504414111375809,0.005094441585242748,0.005303708892904296,0.03063349612057209,0.005303708836436272,19
20,0.005708848912630002,0.035736605525016785,0.005708849057555199,0.005406855633765401,0.030635107308626175,0.00540685560554266,20
21,0.005597403919210239,0.035587113350629807,0.005597404204308987,0.004810500049335119,0.02986060455441475,0.004810499958693981,21
22,0.005117608810010276,0.03548305481672287,0.005117608699947596,0.004123143628654835,0.029083125293254852,0.0041231438517570496,22
23,0.004772033333322223,0.036073073744773865,0.004772033542394638,0.003741799693230088,0.028314197435975075,0.003741799620911479,23
24,0.004355627843844039,0.0333925262093544,0.004355628043413162,0.004097538351109533,0.027015240862965584,0.004097538534551859,24
25,0.0046056559195338425,0.03322676569223404,0.004605655558407307,0.004386571299454028,0.028896598145365715,0.0043865712359547615,25
26,0.004788689253547666,0.03488324582576752,0.004788689315319061,0.004067705682466498,0.029288657009601593,0.004067705944180489,26
27,0.004158710010767896,0.03325203061103821,0.00415871012955904,0.003923696945562508,0.03179460018873215,0.003923696931451559,27
28,0.004579358995786198,0.035079505294561386,0.004579358734190464,0.004960649847975063,0.038394439965486526,0.004960649646818638,28
29,0.005430202807854919,0.03999249264597893,0.005430202931165695,0.00409657759486105,0.033122193068265915,0.004096577409654856,29
30,0.004483660763813829,0.034913502633571625,0.0044836606830358505,0.003531889073201455,0.029249686747789383,0.00353188905864954,30
31,0.004186009719720756,0.033181264996528625,0.004186009988188744,0.0035577925296048775,0.02885567769408226,0.0035577923990786076,31
32,0.004082226472412597,0.03277597203850746,0.0040822261944413185,0.0035026501218946705,0.027931759133934975,0.0035026499535888433,32
33,0.004004759609768148,0.032254308462142944,0.00400475924834609,0.003408861064323873,0.026860542595386505,0.003408860880881548,33
34,0.00388501286423499,0.03141753748059273,0.0038850130513310432,0.0032965135478386373,0.025795554742217064,0.00329651334322989,34
35,0.003785611306108078,0.0308392234146595,0.0037856113631278276,0.0031950500882522376,0.024968573823571205,0.003195050172507763,35
36,0.003740951758619322,0.03047473356127739,0.0037409516517072916,0.00316434029390979,0.02576223947107792,0.003164340276271105,36
37,0.0037605654512418017,0.03065292164683342,0.0037605653051286936,0.0030255217994139953,0.02474234066903591,0.003025521757081151,37
38,0.0036498899678509607,0.029883505776524544,0.003649889724329114,0.002963436176370041,0.023735618218779564,0.0029634360689669847,38
39,0.00359155767008054,0.029613081365823746,0.003591557964682579,0.002917487061458113,0.02349148876965046,0.0029174871742725372,39
40,0.0036734636773222257,0.030082831159234047,0.0036734638269990683,0.002851535563615581,0.02384033240377903,0.002851535566151142,40
41,0.003589004585852048,0.029773812741041183,0.003589004511013627,0.0027891980117243347,0.023166263476014137,0.0027891979552805424,41
42,0.003572490766782953,0.029361266642808914,0.0035724907647818327,0.002773632605927695,0.02241535484790802,0.0027736325282603502,42
43,0.003473955345262831,0.029013803228735924,0.003473955439403653,0.002778233039531518,0.02205701358616352,0.002778233028948307,43
44,0.0034523807294970874,0.028734389692544937,0.0034523806534707546,0.002735081564010629,0.022396650165319443,0.0027350815944373608,44
45,0.003503974568697491,0.028916096314787865,0.00350397452712059,0.00320013975361848,0.026878351345658302,0.0032001398503780365,45
46,0.004146778908539183,0.03257087618112564,0.004146778956055641,0.003087973278580754,0.025494452565908432,0.0030879732221364975,46
47,0.0036290512896920177,0.02984648384153843,0.0036290513817220926,0.002681065689433705,0.021612226963043213,0.002681065583601594,47
48,0.0033137182096527108,0.027709076181054115,0.003313718130812049,0.0028096050532026725,0.021454164758324623,0.0028096050955355167,48
49,0.0035011725638803316,0.02862468548119068,0.0035011726431548595,0.0028205913140757757,0.02118067629635334,0.0028205914422869682,49
50,0.0035203424453431244,0.028514353558421135,0.003520342754200101,0.0026997217836734226,0.02076142467558384,0.0026997216045856476,50
51,0.003311756960287386,0.02764195017516613,0.0033117569983005524,0.002628785622536353,0.02216293476521969,0.0026287855580449104,51
52,0.003689530039472239,0.030808618292212486,0.0036895298399031162,0.0027419617643207666,0.023862045258283615,0.0027419617399573326,52
53,0.0035104655042843087,0.029452640563249588,0.003510465379804373,0.0026517310071733045,0.02157570794224739,0.0026517310179769993,53
54,0.0032218189973013513,0.02751530148088932,0.003221818944439292,0.0028520540306064377,0.022190731018781662,0.0028520540799945593,54
55,0.0032475698468057515,0.02753881737589836,0.0032475697807967663,0.002911930409909198,0.022495673969388008,0.002911930438131094,55
56,0.0032110741571048083,0.027606314048171043,0.0032110740430653095,0.0028524860513932777,0.022192955017089844,0.002852485980838537,56
57,0.0031632129818197946,0.027191178873181343,0.003163212677463889,0.0028650959336386345,0.021300233900547028,0.002865095855668187,57
58,0.0032817863376498725,0.027307743206620216,0.0032817863393574953,0.0027118858486188183,0.02068288065493107,0.002711885841563344,58
59,0.0031985004886281583,0.0271243155002594,0.0031985004898160696,0.002607985554112185,0.020999759435653687,0.002607985632494092,59
