,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.037930167308359436,0.09167526662349701,0.037930168211460114,0.014171072281897068,0.05702519789338112,0.014171072281897068,0
1,0.018672366410192816,0.07328958809375763,0.018672365695238113,0.010036049410700798,0.06279583275318146,0.010036049410700798,1
2,0.011592732949389352,0.06023010239005089,0.01159273274242878,0.005653118249028921,0.04750896990299225,0.005653118249028921,2
3,0.007980735614458381,0.05072258040308952,0.00798073597252369,0.008930960670113564,0.06088075786828995,0.008930960670113564,3
4,0.007610017107446875,0.05038972198963165,0.007610016968101263,0.004151700530201197,0.04005260020494461,0.004151700530201197,4
5,0.005975516334251322,0.037842679768800735,0.0059755160473287106,0.0035765727516263723,0.03504268079996109,0.0035765727516263723,5
6,0.005187255046106969,0.03390004485845566,0.00518725486472249,0.0039669424295425415,0.034291286021471024,0.0039669424295425415,6
7,0.005041154040640525,0.034280940890312195,0.005041154101490974,0.004668894223868847,0.035966090857982635,0.004668894223868847,7
8,0.004706726692889751,0.03155320882797241,0.004706726875156164,0.0038251818623393774,0.031964320689439774,0.0038251818623393774,8
9,0.004229889745468914,0.02845214679837227,0.004229889716953039,0.003638094523921609,0.03211858868598938,0.003638094523921609,9
10,0.0038390592718967284,0.026962172240018845,0.003839059267193079,0.003991203848272562,0.03323464095592499,0.003991203848272562,10
11,0.0037269325892734144,0.027033286169171333,0.0037269326858222485,0.003564399667084217,0.02965344861149788,0.003564399667084217,11
12,0.004247230449409196,0.028295865282416344,0.004247230477631092,0.003987139090895653,0.032183632254600525,0.003987139090895653,12
13,0.003733064772354232,0.028893908485770226,0.0037330647464841604,0.005319175310432911,0.037336982786655426,0.005319175310432911,13
14,0.0033097509503656483,0.026866236701607704,0.0033097511623054743,0.005416038446128368,0.03531758859753609,0.005416038446128368,14
15,0.003353164530996553,0.02656432054936886,0.0033531642984598875,0.005465884692966938,0.03755766898393631,0.005465884692966938,15
16,0.0035617303384415607,0.027105839923024178,0.0035617302637547255,0.004924128297716379,0.03237122669816017,0.004924128297716379,16
17,0.00305324324613644,0.023834098130464554,0.003053243039175868,0.005046477075666189,0.035466380417346954,0.005046477075666189,17
18,0.0030721760345528825,0.024281710386276245,0.0030721761286258698,0.004032069817185402,0.029884394258260727,0.004032069817185402,18
19,0.0026263160906077098,0.023090332746505737,0.0026263161562383175,0.003843033919110894,0.03490343689918518,0.003843033919110894,19
20,0.0033072125224862248,0.025409910827875137,0.00330721284262836,0.0031594489701092243,0.02930067852139473,0.0031594489701092243,20
21,0.003119609776691468,0.02327824756503105,0.003119609784334898,0.003681780304759741,0.030131319537758827,0.003681780304759741,21
22,0.002909838761710985,0.023098692297935486,0.0029098389204591513,0.003288004081696272,0.030950378626585007,0.003288004081696272,22
23,0.0027323939139023423,0.02254907600581646,0.002732394030317664,0.004125244449824095,0.035545505583286285,0.004125244449824095,23
24,0.0025862784458869936,0.022644558921456337,0.0025862783659249544,0.0037221964448690414,0.030853882431983948,0.0037221964448690414,24
25,0.0021969698607037314,0.020420098677277565,0.0021969699300825596,0.004245439078658819,0.031193669885396957,0.004245439078658819,25
26,0.0023932122537880358,0.02295016497373581,0.0023932121694087982,0.0036748419515788555,0.029923412948846817,0.0036748419515788555,26
27,0.0021096765156453146,0.019491123035550117,0.00210967636667192,0.0036399897653609514,0.031712137162685394,0.0036399897653609514,27
28,0.0022183292116776535,0.02015911415219307,0.0022183291148394346,0.002994721056893468,0.02871941775083542,0.002994721056893468,28
29,0.0018116958707458143,0.018031680956482887,0.0018116958672180772,0.002821371192112565,0.027430284768342972,0.002821371192112565,29
30,0.0017813948086566394,0.01847895048558712,0.0017813948215916753,0.002877168357372284,0.026960469782352448,0.002877168357372284,30
31,0.0018626467813972873,0.01955764926970005,0.0018626470118761063,0.0030640577897429466,0.029020167887210846,0.0030640577897429466,31
32,0.001899832188189406,0.018958410248160362,0.0018998321611434221,0.003434899263083935,0.03163677453994751,0.003434899263083935,32
33,0.001908290718457658,0.019898882135748863,0.0019082905491814017,0.003673949744552374,0.030979126691818237,0.003673949744552374,33
34,0.0024122860355566098,0.024025853723287582,0.0024122861213982105,0.0033611792605370283,0.027284512296319008,0.0033611792605370283,34
35,0.001903234849298241,0.019199930131435394,0.0019032347481697798,0.003588608466088772,0.03279789537191391,0.003588608466088772,35
36,0.0017651967760739904,0.018239255994558334,0.0017651966772973537,0.0024602683261036873,0.02803710103034973,0.0024602683261036873,36
37,0.0020010644873378405,0.01835421659052372,0.0020010643638670444,0.002933416049927473,0.030788782984018326,0.002933416049927473,37
38,0.0030074965001808274,0.020874707028269768,0.0030074964743107557,0.0030067022889852524,0.03233441710472107,0.0030067022889852524,38
39,0.0023229115594027333,0.020612932741642,0.0023229115176945925,0.0026194488164037466,0.02894933521747589,0.0026194488164037466,39
40,0.001773726195119903,0.018330378457903862,0.0017737261950969696,0.002289570402354002,0.02694883942604065,0.002289570402354002,40
41,0.0015075735849530596,0.01699691079556942,0.001507573644630611,0.002144654281437397,0.023819897323846817,0.002144654281437397,41
42,0.0015245509249242869,0.016748273745179176,0.001524551073089242,0.002048708964139223,0.022252868860960007,0.002048708964139223,42
43,0.0015122018835444524,0.016687776893377304,0.0015122018521651626,0.0022308710031211376,0.02402426302433014,0.0022308710031211376,43
44,0.0019818478557304714,0.018787257373332977,0.001981847919523716,0.002052683848887682,0.023755768314003944,0.002052683848887682,44
45,0.001530089440891952,0.01729734241962433,0.0015300892991945148,0.0022471039555966854,0.026525963097810745,0.0022471039555966854,45
46,0.0014431440573741308,0.017134523019194603,0.001443144166842103,0.001979950349777937,0.023182176053524017,0.001979950349777937,46
47,0.0011410876692447933,0.014198805205523968,0.001141087617725134,0.0021544736810028553,0.026073161512613297,0.0021544736810028553,47
48,0.0012302117332853753,0.01496332697570324,0.0012302116956561804,0.002055489458143711,0.025752048939466476,0.002055489458143711,48
49,0.0011580120118022097,0.015321260318160057,0.0011580120772123337,0.0017978483811020851,0.02326284721493721,0.0017978483811020851,49
50,0.0009587287224826698,0.014243804849684238,0.00095872872043401,0.0017099026590585709,0.02393290214240551,0.0017099026590585709,50
51,0.0009654866194665888,0.013647750951349735,0.0009654866298660636,0.0017388628330081701,0.02325052209198475,0.0017388628330081701,51
52,0.0009385751740538957,0.013018886558711529,0.0009385752491652966,0.0016904474468901753,0.022011660039424896,0.0016904474468901753,52
53,0.0009115223574094625,0.012276477180421352,0.0009115223656408489,0.0016926098614931107,0.022561106830835342,0.0016926098614931107,53
54,0.0008595673522601525,0.012412543408572674,0.0008595673134550452,0.001783234067261219,0.022500639781355858,0.001783234067261219,54
55,0.0009937418690609812,0.013677351176738739,0.0009937419090420008,0.0017826951807364821,0.02353334054350853,0.0017826951807364821,55
56,0.0009642198431469074,0.014162424020469189,0.0009642197983339429,0.002263743197545409,0.0257781520485878,0.002263743197545409,56
57,0.0009579854703418397,0.013413219712674618,0.000957985466811806,0.0018131809774786234,0.0240973848849535,0.0018131809774786234,57
58,0.0008459518596852161,0.012766212224960327,0.0008459518430754542,0.001820027595385909,0.023281797766685486,0.001820027595385909,58
59,0.000713196504894042,0.011347303166985512,0.0007131964666768909,0.0019541759975254536,0.024064451456069946,0.0019541759975254536,59
60,0.000723657171792266,0.011842017993330956,0.0007236571400426328,0.0017662587342783809,0.023490261286497116,0.0017662587342783809,60
61,0.0007141134219545157,0.012146336026489735,0.0007141134119592607,0.0018771500326693058,0.023619983345270157,0.0018771500326693058,61
62,0.0007945833841780897,0.013113935478031635,0.0007945833494886756,0.0021468589548021555,0.023808037862181664,0.0021468589548021555,62
63,0.0009792437328710595,0.014370557852089405,0.0009792436612769961,0.0019090924179181457,0.023624945431947708,0.0019090924179181457,63
