,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.5012325469893638,0.6662552356719971,0.5012325644493103,0.06528278440237045,0.2259216010570526,0.06528278440237045,0
1,0.0454199875827239,0.16683778166770935,0.04541998729109764,0.01253613829612732,0.056853123009204865,0.01253613829612732,1
2,0.025811008001667943,0.08824224025011063,0.025811009109020233,0.017627261579036713,0.0664132833480835,0.017627261579036713,2
3,0.02864307156201591,0.08441733568906784,0.02864307351410389,0.019050389528274536,0.069585420191288,0.019050389528274536,3
4,0.02922952494988538,0.08301673084497452,0.029229525476694107,0.018886864185333252,0.0695885643362999,0.018886864185333252,4
5,0.028553448918491903,0.0811140388250351,0.028553446754813194,0.017348991706967354,0.06705841422080994,0.017348991706967354,5
6,0.026766272558068686,0.07819831371307373,0.026766274124383926,0.014100868254899979,0.060306139290332794,0.014100868254899979,6
7,0.023967274132765583,0.07375971227884293,0.023967275395989418,0.01094992645084858,0.051268041133880615,0.01094992645084858,7
8,0.02024576343502313,0.06704943627119064,0.020245764404535294,0.008979609236121178,0.04125168174505234,0.008979609236121178,8
9,0.018216920586993837,0.06181006133556366,0.018216921016573906,0.008382583037018776,0.03967394307255745,0.008382583037018776,9
10,0.016974780670922212,0.062421176582574844,0.016974780708551407,0.008572980761528015,0.042441144585609436,0.008572980761528015,10
11,0.016325173304813697,0.06378122419118881,0.016325172036886215,0.009098486043512821,0.047494713217020035,0.009098486043512821,11
12,0.015793556893112685,0.06469656527042389,0.015793556347489357,0.009737583808600903,0.05255904048681259,0.009737583808600903,12
13,0.015812358508507412,0.06609363108873367,0.015812357887625694,0.010729849338531494,0.058708932250738144,0.010729849338531494,13
14,0.015331599899012633,0.06617510318756104,0.015331600792706013,0.01034567877650261,0.05843162536621094,0.01034567877650261,14
15,0.014426449972270715,0.06495079398155212,0.014426449313759804,0.008969146758317947,0.054110087454319,0.008969146758317947,15
16,0.013198915222705127,0.062356263399124146,0.013198914937675,0.007555188611149788,0.04829899221658707,0.007555188611149788,16
17,0.012282155000256619,0.059423163533210754,0.012282154522836208,0.006060722749680281,0.042016446590423584,0.006060722749680281,17
18,0.011436099950882673,0.055591899901628494,0.011436100117862225,0.005335628986358643,0.03812193498015404,0.005335628986358643,18
19,0.01127082613858893,0.05355799198150635,0.011270826682448387,0.005109060555696487,0.03731326013803482,0.005109060555696487,19
20,0.011094277658772588,0.05314900353550911,0.01109427772462368,0.004969536326825619,0.03770211711525917,0.004969536326825619,20
21,0.010735464439906105,0.05276969075202942,0.010735465213656425,0.0048165470361709595,0.03766913339495659,0.0048165470361709595,21
22,0.01031002957043169,0.05236069858074188,0.010310029610991478,0.004805210046470165,0.03912414610385895,0.004805210046470165,22
23,0.00976583408074209,0.05251126363873482,0.009765833616256714,0.004941204097121954,0.040774617344141006,0.004941204097121954,23
24,0.009593551645097747,0.05380835011601448,0.00959355104714632,0.005024851765483618,0.041779495775699615,0.005024851765483618,24
25,0.009372267314712659,0.05403372645378113,0.009372267872095108,0.004918074235320091,0.04145798832178116,0.004918074235320091,25
26,0.009148377887528352,0.05298907309770584,0.009148377925157547,0.004631187301129103,0.040207743644714355,0.004631187301129103,26
27,0.00885837690227411,0.05190553888678551,0.008858377113938332,0.004396687261760235,0.03948338329792023,0.004396687261760235,27
28,0.008569329798296846,0.05095204338431358,0.008569329977035522,0.004255189094692469,0.039035845547914505,0.004255189094692469,28
29,0.00824633156416251,0.049890100955963135,0.00824633240699768,0.004199139308184385,0.0390571728348732,0.004199139308184385,29
30,0.007975478952331938,0.049710713326931,0.007975478656589985,0.004193986766040325,0.03948657959699631,0.004193986766040325,30
