,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.04671102822632403,0.1394755244255066,0.0467110276222229,0.05254450440406799,0.1999552696943283,0.05254450440406799,0
1,0.04504847143952911,0.18831290304660797,0.04504847154021263,0.039421260356903076,0.15324310958385468,0.039421260356903076,1
2,0.03194472918639312,0.13467757403850555,0.03194472938776016,0.030928457155823708,0.12774816155433655,0.030928457155823708,2
3,0.027949159209792677,0.12236383557319641,0.02794915996491909,0.03098565898835659,0.12785349786281586,0.03098565898835659,3
4,0.025809337963929046,0.11535155773162842,0.025809340178966522,0.036547306925058365,0.1309308558702469,0.036547306925058365,4
5,0.026532394660485757,0.11509757488965988,0.02653239481151104,0.031847212463617325,0.11802360415458679,0.031847212463617325,5
6,0.022855668076993647,0.10452213883399963,0.022855669260025024,0.027449956163764,0.11362139135599136,0.027449956163764,6
7,0.021574952010367368,0.10107913613319397,0.021574953570961952,0.02643553912639618,0.11004026979207993,0.02643553912639618,7
8,0.020920724582833214,0.09504597634077072,0.02092072367668152,0.02565191499888897,0.10278284549713135,0.02565191499888897,8
9,0.020002733110576064,0.09082573652267456,0.020002732053399086,0.026156345382332802,0.09840617328882217,0.026156345382332802,9
10,0.019681079162133706,0.0936698168516159,0.01968107931315899,0.026789946481585503,0.10108515620231628,0.026789946481585503,10
11,0.019721567832134867,0.09464361518621445,0.019721567630767822,0.0249642264097929,0.0970272496342659,0.0249642264097929,11
12,0.018620871057784236,0.08797948807477951,0.018620871007442474,0.02108255960047245,0.09610728174448013,0.02108255960047245,12
13,0.01770840328488801,0.09094018489122391,0.01770840212702751,0.019887089729309082,0.09743210673332214,0.019887089729309082,13
14,0.016702346101000503,0.08722451329231262,0.01670234650373459,0.019627293571829796,0.09061992168426514,0.019627293571829796,14
15,0.01603439840412623,0.07891946285963058,0.01603439822793007,0.020142659544944763,0.08888997882604599,0.020142659544944763,15
16,0.016104192246456404,0.080134816467762,0.016104191541671753,0.018460305407643318,0.08565317839384079,0.018460305407643318,16
17,0.014768121059279184,0.07584889233112335,0.01476812083274126,0.016549794003367424,0.08198441565036774,0.016549794003367424,17
18,0.014745377205513619,0.07572466880083084,0.014745377004146576,0.016135960817337036,0.08405998349189758,0.016135960817337036,18
19,0.014980652659023935,0.07871462404727936,0.014980653300881386,0.01591070182621479,0.07942729443311691,0.01591070182621479,19
20,0.013530456083449157,0.07314687222242355,0.013530455529689789,0.015661627054214478,0.07940090447664261,0.015661627054214478,20
21,0.012760581058525556,0.0702076256275177,0.012760581448674202,0.014226138591766357,0.07561254501342773,0.014226138591766357,21
22,0.01233420369366335,0.06931933760643005,0.012334203347563744,0.013561205007135868,0.07360044866800308,0.013561205007135868,22
23,0.011820879676756827,0.06652665883302689,0.011820879764854908,0.013173077255487442,0.07120952755212784,0.013173077255487442,23
24,0.011589918562487976,0.06530876457691193,0.011589918285608292,0.012794487178325653,0.07077082246541977,0.012794487178325653,24
25,0.011007011842888754,0.06359215080738068,0.011007011868059635,0.013619471341371536,0.07563221454620361,0.013619471341371536,25
26,0.01113355766377739,0.06631938368082047,0.011133558116853237,0.012871281243860722,0.07255186885595322,0.012871281243860722,26
27,0.010104903473040543,0.06282908469438553,0.01010490395128727,0.01173828449100256,0.07153812050819397,0.01173828449100256,27
28,0.010515527850067293,0.06867535412311554,0.010515526868402958,0.011309717781841755,0.0696604773402214,0.011309717781841755,28
29,0.010065582455010028,0.06382539868354797,0.01006558258086443,0.010684248059988022,0.06404764205217361,0.010684248059988022,29
30,0.00917061763135968,0.059359241276979446,0.009170617908239365,0.010744336061179638,0.06786172091960907,0.010744336061179638,30
31,0.008802581226100793,0.059289854019880295,0.008802581578493118,0.00970390159636736,0.06320963054895401,0.00970390159636736,31
32,0.008272787216245322,0.05501813441514969,0.008272787556052208,0.009126563556492329,0.06302060186862946,0.009126563556492329,32
33,0.008214886476461953,0.054848670959472656,0.008214887231588364,0.00877420138567686,0.06080147996544838,0.00877420138567686,33
34,0.007909178963509967,0.05352494493126869,0.007909179665148258,0.008426890708506107,0.05912341549992561,0.008426890708506107,34
