,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.30097537834680715,0.5113270282745361,0.30097535252571106,0.14943367726094015,0.361512690782547,0.1494336724281311,0
1,0.05868325179499638,0.20296429097652435,0.058683253824710846,0.12913929973099683,0.33531060814857483,0.12913928925991058,1
2,0.030881108474412947,0.11978421360254288,0.030881106853485107,0.11811312308182588,0.3199780583381653,0.11811311542987823,2
3,0.028156904489484453,0.10295847058296204,0.028156904503703117,0.11233089240016164,0.3115162253379822,0.11233089119195938,3
4,0.02721584045547256,0.09618394821882248,0.02721583843231201,0.11015727673027967,0.3081967532634735,0.11015727370977402,4
5,0.026600914260813298,0.09304308891296387,0.0266009122133255,0.1088286821503897,0.3060976266860962,0.10882868617773056,5
6,0.02577997528670626,0.09034454822540283,0.025779975578188896,0.1081058709202586,0.3048930764198303,0.10810587555170059,6
7,0.024807286128856753,0.08786140382289886,0.024807285517454147,0.10782946324026263,0.3043532371520996,0.10782945901155472,7
8,0.023491519459972927,0.08521636575460434,0.023491520434617996,0.10860480569504402,0.30540063977241516,0.1086048036813736,8
9,0.02171953378835309,0.0812373161315918,0.02171953395009041,0.10918555187212454,0.3061404228210449,0.10918555408716202,9
10,0.020423483117732382,0.07874774932861328,0.020423483103513718,0.1099334987434181,0.30714061856269836,0.10993349552154541,10
11,0.01900660395106827,0.07511800527572632,0.019006606191396713,0.11043708388869827,0.30773264169692993,0.11043708026409149,11
12,0.018047703415837908,0.07355406880378723,0.018047703430056572,0.1095730376404685,0.306221067905426,0.10957304388284683,12
13,0.017369750023371617,0.07354970276355743,0.017369750887155533,0.10773567392213924,0.30293112993240356,0.10773567110300064,13
14,0.016742865661628373,0.07362590730190277,0.01674286648631096,0.10607337186465392,0.29975220561027527,0.10607337206602097,14
15,0.01613760716637298,0.0724143236875534,0.016137605533003807,0.10336033274998536,0.2950310707092285,0.10336033254861832,15
16,0.015390907648865504,0.06984584778547287,0.015390907414257526,0.10006754704423852,0.2891939580440521,0.10006754100322723,16
17,0.014573163667494672,0.06696756929159164,0.014573163352906704,0.09541567414999008,0.2807614505290985,0.09541567414999008,17
18,0.013870671928686068,0.06456973403692245,0.013870671391487122,0.09058667538133827,0.2733399569988251,0.09058667719364166,18
19,0.013068472492448161,0.06232314929366112,0.013068472035229206,0.08592149655561189,0.26639890670776367,0.08592149615287781,19
20,0.012380915964093372,0.06035490706562996,0.012380915693938732,0.08165296328228873,0.26017069816589355,0.08165296167135239,20
21,0.011725822921739251,0.058606237173080444,0.01172582246363163,0.07773042359464877,0.25417983531951904,0.07773042470216751,21
