,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.07424882940343909,0.18695583939552307,0.07424882799386978,0.03307684510946274,0.1474509835243225,0.03307684510946274,0
1,0.058823638469786256,0.197973370552063,0.058823637664318085,0.04321115091443062,0.19022977352142334,0.04321115091443062,1
2,0.06469492453175622,0.21378223598003387,0.06469492614269257,0.027580460533499718,0.14095859229564667,0.027580460533499718,2
3,0.046059624266785545,0.1647258996963501,0.04605962336063385,0.02378728985786438,0.09232344478368759,0.02378728985786438,3
4,0.046943884644959424,0.14731502532958984,0.04694388434290886,0.028759105131030083,0.10459127277135849,0.028759105131030083,4
5,0.04716103584379763,0.15002505481243134,0.0471610389649868,0.026149533689022064,0.10060425847768784,0.026149533689022064,5
6,0.04285802913678659,0.1449519544839859,0.042858026921749115,0.020902732387185097,0.09356238692998886,0.020902732387185097,6
7,0.0397113622040362,0.14091549813747406,0.0397113598883152,0.020156102254986763,0.10239870101213455,0.020156102254986763,7
8,0.04004612323400136,0.1454940140247345,0.040046125650405884,0.01994243450462818,0.10493244975805283,0.01994243450462818,8
9,0.039551409490003776,0.14457005262374878,0.03955140709877014,0.018823616206645966,0.09732552617788315,0.018823616206645966,9
10,0.03737986540874919,0.13636727631092072,0.03737986460328102,0.018041228875517845,0.08545506000518799,0.018041228875517845,10
11,0.03752951807266957,0.1305028647184372,0.03752951696515083,0.018625928089022636,0.07894624024629593,0.018625928089022636,11
12,0.03673925774322974,0.1257280558347702,0.03673925995826721,0.01797027327120304,0.07879740744829178,0.01797027327120304,12
13,0.03619800296586913,0.1261262446641922,0.036198005080223083,0.01714409328997135,0.08085113763809204,0.01714409328997135,13
14,0.03499410190695041,0.12559504806995392,0.03499410301446915,0.01670794188976288,0.08369489759206772,0.01670794188976288,14
15,0.03466955597537595,0.1271054595708847,0.034669555723667145,0.016479887068271637,0.08624634891748428,0.016479887068271637,15
16,0.034538923787909584,0.12829574942588806,0.03453892469406128,0.01618964783847332,0.08544103056192398,0.01618964783847332,16
17,0.03381993727305451,0.1262047439813614,0.03381993621587753,0.015889637172222137,0.08141637593507767,0.015889637172222137,17
18,0.03293975498023871,0.12152906507253647,0.03293975442647934,0.016278458759188652,0.07896561175584793,0.016278458759188652,18
19,0.03320060096479751,0.12072545289993286,0.03320060297846794,0.01663370244204998,0.08055014163255692,0.01663370244204998,19
20,0.03340987498695786,0.12202818691730499,0.03340987488627434,0.016417764127254486,0.07952973991632462,0.016417764127254486,20
21,0.03246064967400319,0.11967411637306213,0.03246065229177475,0.015372984111309052,0.07595816254615784,0.015372984111309052,21
22,0.03169377218629863,0.11770211160182953,0.03169377148151398,0.014743494801223278,0.07934416085481644,0.014743494801223278,22
23,0.031691286914251944,0.12069003283977509,0.0316912867128849,0.014684684574604034,0.08187748491764069,0.014684684574604034,23
24,0.0319011231531968,0.12204214185476303,0.031901124864816666,0.014478329569101334,0.0809902623295784,0.014478329569101334,24
25,0.03085282344270397,0.11828895658254623,0.030852824449539185,0.013910092413425446,0.07415230572223663,0.013910092413425446,25
26,0.030320228052300377,0.11440713703632355,0.030320225283503532,0.014588612131774426,0.0746370479464531,0.014588612131774426,26
27,0.02937384493447639,0.1139000654220581,0.02937384508550167,0.014934676699340343,0.07493575662374496,0.014934676699340343,27
28,0.02942550293094403,0.11378581076860428,0.029425501823425293,0.014646828174591064,0.07403966039419174,0.014646828174591064,28
29,0.028683828794070193,0.1119791641831398,0.028683826327323914,0.01442975178360939,0.07328760623931885,0.01442975178360939,29
30,0.027985003248259827,0.11063363403081894,0.02798500284552574,0.014114885590970516,0.07246949523687363,0.014114885590970516,30
31,0.02738009939423284,0.10960178077220917,0.027380099520087242,0.013708536513149738,0.07133591920137405,0.013708536513149738,31
32,0.02670546208281775,0.10854039341211319,0.026705462485551834,0.013271563686430454,0.07079341262578964,0.013271563686430454,32
33,0.027169000105680647,0.10960428416728973,0.0271690022200346,0.012400601990520954,0.07156003266572952,0.012400601990520954,33
34,0.02613472503081367,0.10960070788860321,0.02613472379744053,0.011921885423362255,0.07028611749410629,0.011921885423362255,34
35,0.02447668352239841,0.10585363954305649,0.024476684629917145,0.01194830983877182,0.07021491974592209,0.01194830983877182,35
36,0.023902310108816303,0.10511505603790283,0.02390231005847454,0.012329109013080597,0.07260632514953613,0.012329109013080597,36
37,0.023084495770367416,0.1045609638094902,0.023084495216608047,0.011672697961330414,0.07219304889440536,0.011672697961330414,37
38,0.022623554199329904,0.10360388457775116,0.02262355387210846,0.011182446964085102,0.07092640548944473,0.011182446964085102,38
39,0.02232035410565299,0.1025908961892128,0.022320354357361794,0.011093809269368649,0.07089316099882126,0.011093809269368649,39
40,0.02159075879466695,0.10191939026117325,0.021590758115053177,0.011561673134565353,0.07176513224840164,0.011561673134565353,40
41,0.021433479479841283,0.10032791644334793,0.021433478221297264,0.011311548762023449,0.07028557360172272,0.011311548762023449,41
42,0.020784781691995827,0.09695596992969513,0.020784780383110046,0.010468892753124237,0.06743953377008438,0.010468892753124237,42
43,0.020088066674164823,0.09382171183824539,0.020088065415620804,0.010135200805962086,0.06651460379362106,0.010135200805962086,43
44,0.020079699307176714,0.09442806988954544,0.020079700276255608,0.0099825793877244,0.0661454126238823,0.0099825793877244,44
45,0.019307352099064236,0.09256675094366074,0.019307352602481842,0.009743682108819485,0.06590292602777481,0.009743682108819485,45
46,0.01825289926617532,0.0895460918545723,0.01825289987027645,0.009771797806024551,0.06524240970611572,0.009771797806024551,46
47,0.018016172119894543,0.08789565414190292,0.01801617257297039,0.009893749840557575,0.06194457784295082,0.009893749840557575,47
48,0.018423734534833883,0.086899034678936,0.018423734232783318,0.009578515775501728,0.05892280861735344,0.009578515775501728,48
49,0.017771547710573352,0.08408205211162567,0.01777154766023159,0.008811847306787968,0.05815832316875458,0.008811847306787968,49
50,0.016250598647103116,0.08151504397392273,0.016250599175691605,0.00872406829148531,0.06039172783493996,0.00872406829148531,50
51,0.01613488288696956,0.08414490520954132,0.01613488420844078,0.008721365593373775,0.06225721538066864,0.008721365593373775,51
52,0.01561677858636186,0.08341793715953827,0.01561677735298872,0.00841258279979229,0.06085013225674629,0.00841258279979229,52
53,0.014812959962197253,0.08085961639881134,0.014812959358096123,0.008109916932880878,0.05956118181347847,0.008109916932880878,53
54,0.014309078303946031,0.0785888135433197,0.014309077523648739,0.008115495555102825,0.06085904315114021,0.008115495555102825,54
55,0.01398645936058381,0.076797254383564,0.01398645993322134,0.008096479810774326,0.06056935712695122,0.008096479810774326,55
56,0.013675145930736451,0.07439230382442474,0.013675144873559475,0.007669220212846994,0.05931403860449791,0.007669220212846994,56
57,0.013060022560829247,0.07314076274633408,0.013060023076832294,0.00744803249835968,0.05940236151218414,0.00744803249835968,57
58,0.012775620470779974,0.07377546280622482,0.012775620445609093,0.007585406303405762,0.06230633333325386,0.007585406303405762,58
59,0.012217073273417112,0.07379802316427231,0.012217072769999504,0.007723154965788126,0.06658004969358444,0.007723154965788126,59
60,0.011954210031576254,0.07164623588323593,0.011954209767282009,0.007981314323842525,0.0663629099726677,0.007981314323842525,60
61,0.0122632006737026,0.07258093357086182,0.01226319931447506,0.007691567298024893,0.06277734786272049,0.007691567298024893,61
62,0.011740745637546974,0.06937424093484879,0.011740745976567268,0.006944518070667982,0.06074429675936699,0.006944518070667982,62
