,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.15794552943191012,0.3316912055015564,0.15794552862644196,0.04730541631579399,0.1381569653749466,0.04730541631579399,0
1,0.06508159194443677,0.1717185527086258,0.06508158892393112,0.030367417261004448,0.13741810619831085,0.030367417261004448,1
2,0.049238462705869936,0.1777401715517044,0.04923846200108528,0.03580467775464058,0.174530029296875,0.03580467775464058,2
3,0.05097043574661822,0.18439914286136627,0.05097043514251709,0.02908526360988617,0.14057056605815887,0.02908526360988617,3
4,0.045893504410176665,0.15875646471977234,0.045893505215644836,0.026855850592255592,0.11073365062475204,0.026855850592255592,4
5,0.04574167406236803,0.15012870728969574,0.045741673558950424,0.02523406781256199,0.10536587983369827,0.02523406781256199,5
6,0.04366392763079824,0.1464121788740158,0.04366392642259598,0.02325388230383396,0.1067534014582634,0.02325388230383396,6
7,0.04187417553888785,0.14705529808998108,0.041874177753925323,0.02246779389679432,0.11542234569787979,0.02246779389679432,7
8,0.04169591747828432,0.14895310997962952,0.041695915162563324,0.021870076656341553,0.11367843300104141,0.021870076656341553,8
9,0.04122506786842604,0.14764690399169922,0.04122506454586983,0.02084357477724552,0.10687433928251266,0.02084357477724552,9
10,0.04054178609638601,0.14347577095031738,0.04054178297519684,0.02018674463033676,0.09722406417131424,0.02018674463033676,10
11,0.04002797945931151,0.141261026263237,0.040027983486652374,0.019611379131674767,0.09280747920274734,0.019611379131674767,11
12,0.03963288906458262,0.14036278426647186,0.0396328866481781,0.019062675535678864,0.09040897339582443,0.019062675535678864,12
13,0.03903914061752525,0.13896380364894867,0.039039142429828644,0.018232528120279312,0.0887417271733284,0.018232528120279312,13
14,0.03823882915280961,0.1373816430568695,0.038238827139139175,0.017268972471356392,0.08982982486486435,0.017268972471356392,14
15,0.037439591075117525,0.13632094860076904,0.03743959218263626,0.017190037295222282,0.09390362352132797,0.017190037295222282,15
16,0.037661886144731496,0.1378549486398697,0.03766188770532608,0.01628212071955204,0.0891098603606224,0.01628212071955204,16
17,0.036256300839217936,0.13462965190410614,0.036256302148103714,0.015445210039615631,0.081526018679142,0.015445210039615631,17
18,0.03501370539133613,0.13094110786914825,0.03501370921730995,0.01506697665899992,0.07872997224330902,0.01506697665899992,18
19,0.03451600922523318,0.12988243997097015,0.03451601043343544,0.01417474914342165,0.0762631967663765,0.01417474914342165,19
20,0.032870451139437186,0.12655915319919586,0.032870449125766754,0.013274900615215302,0.0754501149058342,0.013274900615215302,20
21,0.03274590572392618,0.1263142079114914,0.032745905220508575,0.012605647556483746,0.07351794093847275,0.012605647556483746,21
22,0.030030945970399958,0.11995942145586014,0.03003094717860222,0.012639191932976246,0.06978409737348557,0.012639191932976246,22
23,0.02778288732106621,0.11442717909812927,0.02778288722038269,0.012199358083307743,0.06874947249889374,0.012199358083307743,23
24,0.026016135171458527,0.1108277440071106,0.02601613476872444,0.011405553668737411,0.06720809638500214,0.011405553668737411,24
25,0.024509911607900583,0.10703518241643906,0.024509912356734276,0.010566090233623981,0.0662299171090126,0.010566090233623981,25
26,0.02331094879254296,0.10450967401266098,0.02331094816327095,0.010199530981481075,0.06518343836069107,0.010199530981481075,26
27,0.02229449595953967,0.10262224823236465,0.02229449525475502,0.00954222958534956,0.06256648153066635,0.00954222958534956,27
28,0.020935866226618353,0.09792540222406387,0.020935865119099617,0.00950112659484148,0.06179339066147804,0.00950112659484148,28
29,0.020247658764993823,0.09633037447929382,0.02024765871465206,0.010791619308292866,0.06488948315382004,0.010791619308292866,29
30,0.02130317536962999,0.098383828997612,0.021303175017237663,0.008655592799186707,0.06085531786084175,0.008655592799186707,30
31,0.018298862451637112,0.09232635796070099,0.018298860639333725,0.01043163612484932,0.06168824061751366,0.01043163612484932,31
32,0.02392376118616478,0.10726413875818253,0.023923760280013084,0.01119129080325365,0.06146492436528206,0.01119129080325365,32
33,0.017224867803019447,0.09079858660697937,0.017224866896867752,0.007662863936275244,0.05867987871170044,0.007662863936275244,33
34,0.01706046495284583,0.09056561440229416,0.01706046424806118,0.015341159887611866,0.08816588670015335,0.015341159887611866,34
35,0.026136730369683857,0.11685442179441452,0.02613672986626625,0.010272086597979069,0.06480588763952255,0.010272086597979069,35
36,0.01568190466511894,0.08818963915109634,0.015681903809309006,0.00841786339879036,0.05597193166613579,0.00841786339879036,36
37,0.019492216408252716,0.09582535177469254,0.019492216408252716,0.015328777022659779,0.07791023701429367,0.015328777022659779,37
38,0.02089428003071933,0.10111570358276367,0.020894279703497887,0.007388434838503599,0.05052855610847473,0.007388434838503599,38
39,0.012823671555599651,0.07511220127344131,0.012823672033846378,0.006325351539999247,0.05149315297603607,0.006325351539999247,39
40,0.016943049692624324,0.08960171043872833,0.01694304868578911,0.008696232922375202,0.06441640108823776,0.008696232922375202,40
41,0.016338440841315565,0.08917790651321411,0.016338441520929337,0.00538581982254982,0.048143308609724045,0.00538581982254982,41
42,0.012289754316412113,0.07459799945354462,0.01228975411504507,0.007801532745361328,0.04620171710848808,0.007801532745361328,42
43,0.013902254578833645,0.07886278629302979,0.013902255333960056,0.009139228612184525,0.048157330602407455,0.009139228612184525,43
44,0.014624275669858262,0.08046633750200272,0.014624275267124176,0.006583448965102434,0.04371626302599907,0.006583448965102434,44
45,0.01146343326498125,0.07349219918251038,0.011463433504104614,0.00514640798792243,0.05014892295002937,0.00514640798792243,45
46,0.012827001411367106,0.0780535414814949,0.012827001512050629,0.005864341277629137,0.053771886974573135,0.005864341277629137,46
47,0.012864373221590713,0.07809140533208847,0.012864372693002224,0.004408783745020628,0.04321988299489021,0.004408783745020628,47
48,0.010637748885799098,0.06807592511177063,0.01063774898648262,0.005321732256561518,0.03816920891404152,0.005321732256561518,48
49,0.010454467472595137,0.0671098604798317,0.010454466566443443,0.005999019369482994,0.03987272083759308,0.005999019369482994,49
50,0.010681613625304119,0.068119578063488,0.01068161427974701,0.004851389676332474,0.03680891916155815,0.004851389676332474,50
51,0.009405376968552938,0.06398160010576248,0.009405377320945263,0.003980728331953287,0.036704227328300476,0.003980728331953287,51
52,0.009350135223940015,0.06487694382667542,0.009350135922431946,0.003809657646343112,0.04093286767601967,0.003809657646343112,52
53,0.009371095412486308,0.06550776958465576,0.009371095336973667,0.0038856398314237595,0.040755342692136765,0.0038856398314237595,53
54,0.008793853582008867,0.06489980965852737,0.008793854154646397,0.0047839623875916,0.04028072580695152,0.0047839623875916,54
55,0.008784108291808012,0.06454721838235855,0.008784107863903046,0.004829063545912504,0.04214577376842499,0.004829063545912504,55
56,0.00836702881733308,0.06417936086654663,0.008367029018700123,0.003901853458955884,0.042993322014808655,0.003901853458955884,56
57,0.00843169158828017,0.06645019352436066,0.00843169167637825,0.003748734248802066,0.04559112712740898,0.003748734248802066,57
58,0.008611999703822908,0.06674416363239288,0.008611999452114105,0.0033876439556479454,0.03878031671047211,0.0033876439556479454,58
59,0.007813821823613063,0.06137744337320328,0.00781382154673338,0.0035817890893667936,0.035204242914915085,0.0035817890893667936,59
