,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.029714430089701305,0.08123612403869629,0.02971442975103855,0.011198170483112335,0.051223866641521454,0.011198170483112335,0
1,0.019390118393031033,0.07332028448581696,0.01939011737704277,0.018121451139450073,0.07492846995592117,0.018121451139450073,1
2,0.017388751649184887,0.06778918951749802,0.017388753592967987,0.016040271148085594,0.06721535325050354,0.016040271148085594,2
3,0.014882564418831177,0.060612086206674576,0.014882564544677734,0.015620410442352295,0.07826778292655945,0.015620410442352295,3
4,0.011973797652936267,0.057085905224084854,0.011973797343671322,0.009703264571726322,0.0510164350271225,0.009703264571726322,4
5,0.009752048908572907,0.047292560338974,0.00975204911082983,0.006246841512620449,0.04421738162636757,0.006246841512620449,5
6,0.00636250117769511,0.039558202028274536,0.006362501531839371,0.005759016610682011,0.040619201958179474,0.005759016610682011,6
7,0.006867164096235288,0.03933190926909447,0.006867163814604282,0.006325169932097197,0.041094981133937836,0.006325169932097197,7
8,0.005297886170070581,0.038900118321180344,0.005297886207699776,0.006604885682463646,0.04128141701221466,0.006604885682463646,8
9,0.004024028335933132,0.03306321054697037,0.004024028312414885,0.00841420516371727,0.050552044063806534,0.00841420516371727,9
10,0.005481175727897671,0.037159234285354614,0.005481175612658262,0.005169173236936331,0.04172853007912636,0.005169173236936331,10
11,0.0030925836629042878,0.02820420265197754,0.0030925837345421314,0.003851292422041297,0.031953342258930206,0.003851292422041297,11
12,0.0031502499369165924,0.027571870014071465,0.0031502495985478163,0.0037432045210152864,0.032700080424547195,0.0037432045210152864,12
13,0.0029377943455156956,0.02677318826317787,0.002937794430181384,0.0037388592027127743,0.032504159957170486,0.0037388592027127743,13
14,0.002414303078639381,0.023693788796663284,0.0024143029004335403,0.004015116952359676,0.03426136448979378,0.004015116952359676,14
15,0.002562339872714471,0.02592785842716694,0.0025623401161283255,0.0037255503702908754,0.03280985355377197,0.0037255503702908754,15
16,0.0021540458271596726,0.023312443867325783,0.002154045971110463,0.0032429774291813374,0.03038196451961994,0.0032429774291813374,16
17,0.0020785626909286055,0.02150782383978367,0.002078562742099166,0.003116261912509799,0.02958608604967594,0.003116261912509799,17
18,0.0020519397468447232,0.021199414506554604,0.002051939722150564,0.003216702491044998,0.03158403933048248,0.003216702491044998,18
19,0.002525258488148803,0.027426136657595634,0.0025252585764974356,0.0033864856231957674,0.03470517694950104,0.0033864856231957674,19
20,0.002280336202914836,0.02386132813990116,0.0022803363390266895,0.0032202708534896374,0.034156519919633865,0.0032202708534896374,20
21,0.001922851379001231,0.022946752607822418,0.0019228514283895493,0.0031947665847837925,0.03132791444659233,0.0031947665847837925,21
22,0.0019187352280814502,0.023924218490719795,0.0019187353318557143,0.0028855351265519857,0.03283239156007767,0.0028855351265519857,22
23,0.0017690322750819507,0.021513810381293297,0.0017690323293209076,0.0026310556568205357,0.030732247978448868,0.0026310556568205357,23
24,0.0016044925344734413,0.020994646474719048,0.0016044924268499017,0.0025051143020391464,0.028994053602218628,0.0025051143020391464,24
25,0.0016019812023979753,0.020864075049757957,0.0016019812319427729,0.002989749889820814,0.033280204981565475,0.002989749889820814,25
26,0.0016677906887248308,0.021386239677667618,0.0016677906969562173,0.0029858690686523914,0.029993358999490738,0.0029858690686523914,26
27,0.0023423729377982177,0.027208516374230385,0.002342372899875045,0.0029659918509423733,0.0329882875084877,0.0029659918509423733,27
28,0.001662523325796079,0.021992994472384453,0.0016625234857201576,0.004091915208846331,0.035538770258426666,0.004091915208846331,28
