,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.17966811571802413,0.37546613812446594,0.1796681135892868,0.07577350821741151,0.2185300588607788,0.07577350735664368,0
1,0.04143285082311046,0.15386822819709778,0.04143284633755684,0.032292168807975856,0.11934993416070938,0.03229216858744621,1
2,0.015190203693144175,0.07664304971694946,0.015190204605460167,0.026700471724890717,0.09762652963399887,0.026700470596551895,2
3,0.013639467132745676,0.0648881047964096,0.01363946683704853,0.025605407198809466,0.0927819237112999,0.02560540847480297,3
4,0.013791940346056101,0.06159522756934166,0.013791941106319427,0.02506896782164624,0.09090333431959152,0.025068968534469604,4
5,0.01392412326790041,0.05970565602183342,0.013924122788012028,0.024451555444984202,0.08892478793859482,0.02445155568420887,5
6,0.013615771303694619,0.05753692239522934,0.013615772128105164,0.02394422832312006,0.08731764554977417,0.023944228887557983,6
7,0.013115932670783023,0.055971380323171616,0.013115933164954185,0.02340164895717083,0.08587250858545303,0.023401647806167603,7
8,0.012191556202846445,0.05408269912004471,0.01219155639410019,0.02285960226348897,0.08607495576143265,0.0228596031665802,8
9,0.0112439830530891,0.0524374358355999,0.011243983171880245,0.022558895250161488,0.08660129457712173,0.022558895871043205,9
10,0.01032037344285969,0.05017442628741264,0.010320373810827732,0.022347840395840732,0.08680502325296402,0.022347839549183846,10
11,0.009926175584598464,0.04989509657025337,0.009926175698637962,0.022174220776474667,0.08684974163770676,0.02217422053217888,11
12,0.009642721952072211,0.04942881688475609,0.00964272115379572,0.02191503007201611,0.08642920106649399,0.021915029734373093,12
13,0.009413230045798368,0.04857897758483887,0.009413231164216995,0.02163922498333365,0.08586238324642181,0.021639224141836166,13
14,0.009285109231666642,0.048459310084581375,0.009285109117627144,0.021403507752869713,0.08544822782278061,0.021403508260846138,14
15,0.009148299542008614,0.048696793615818024,0.00914829969406128,0.02112040510683349,0.08503808826208115,0.021120404824614525,15
16,0.009003196611028753,0.048933885991573334,0.009003196842968464,0.020526680982474125,0.08392877131700516,0.02052667923271656,16
17,0.008785826684455673,0.04825366660952568,0.008785827085375786,0.019974809704429875,0.0827937126159668,0.019974809139966965,17
18,0.008578905659936825,0.0473601333796978,0.008578905835747719,0.01946368632894574,0.08167023956775665,0.019463688135147095,18
19,0.008354007285468432,0.046608421951532364,0.00835400726646185,0.018981179618146434,0.08046652376651764,0.01898118108510971,19
20,0.008235113012511758,0.046535588800907135,0.008235113695263863,0.01853587591286974,0.0789429098367691,0.018535876646637917,20
21,0.008186750491719921,0.04641119763255119,0.00818675011396408,0.01820806399028339,0.07800564914941788,0.018208064138889313,21
22,0.008117017317183164,0.0463009811937809,0.008117017336189747,0.017899972701508723,0.07737778127193451,0.017899971455335617,22
23,0.008000691692548488,0.04617244377732277,0.008000691421329975,0.01759713933323369,0.07668904215097427,0.01759713888168335,23
24,0.007842816448086227,0.04598647728562355,0.007842816412448883,0.017324910019383286,0.07621917873620987,0.017324909567832947,24
25,0.007657415199505568,0.04551967233419418,0.007657414767891169,0.01705729608621561,0.07580697536468506,0.017057295888662338,25
