,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.10887663729795038,0.2596648037433624,0.10887663811445236,0.09539409726858139,0.2808232307434082,0.09539409726858139,0
1,0.07784503861649396,0.2507549524307251,0.07784503698348999,0.0654524490237236,0.21483607590198517,0.0654524490237236,1
2,0.039509050592729085,0.15527042746543884,0.03950905054807663,0.057576827704906464,0.1433529406785965,0.057576827704906464,2
3,0.04800280836755282,0.14232958853244781,0.04800281301140785,0.058873698115348816,0.1455845981836319,0.058873698115348816,3
4,0.04161510187877367,0.1268036961555481,0.04161510244011879,0.04791918769478798,0.14435772597789764,0.04791918769478798,4
5,0.03431912914734997,0.13939149677753448,0.03431912884116173,0.05320527032017708,0.18531042337417603,0.05320527032017708,5
6,0.03590008883086378,0.15174800157546997,0.035900089889764786,0.05086357519030571,0.1718961000442505,0.05086357519030571,6
7,0.033488798631380684,0.13932178914546967,0.03348879888653755,0.04919572174549103,0.155528724193573,0.04919572174549103,7
8,0.03212695323849377,0.12722286581993103,0.032126955687999725,0.04946652427315712,0.13972683250904083,0.04946652427315712,8
9,0.0338715879782422,0.11613188683986664,0.03387158736586571,0.05103312432765961,0.1303933709859848,0.05103312432765961,9
10,0.03258589758499436,0.10734536498785019,0.03258589655160904,0.04795481637120247,0.13252604007720947,0.04795481637120247,10
11,0.028628245123649296,0.10121014714241028,0.028628244996070862,0.046116266399621964,0.1333766132593155,0.046116266399621964,11
12,0.02627554489937547,0.09632422029972076,0.026275543496012688,0.04575008526444435,0.1410544067621231,0.04575008526444435,12
13,0.024659732854223414,0.09751804918050766,0.02465973235666752,0.04548174515366554,0.14911802113056183,0.04548174515366554,13
14,0.023075323296736363,0.09768027067184448,0.023075321689248085,0.04402388632297516,0.1425115168094635,0.04402388632297516,14
15,0.02274849852674628,0.09875266999006271,0.022748498246073723,0.04133540764451027,0.13954025506973267,0.04133540764451027,15
16,0.02151200415132797,0.09355677664279938,0.021512003615498543,0.038462668657302856,0.13456879556179047,0.038462668657302856,16
17,0.021139852855711766,0.10144471377134323,0.021139852702617645,0.038921523839235306,0.1480131596326828,0.038921523839235306,17
18,0.018539010904321116,0.09461513161659241,0.018539011478424072,0.033805590122938156,0.13003578782081604,0.033805590122938156,18
19,0.018958797640077872,0.10071965306997299,0.018958797678351402,0.03123420476913452,0.12731514871120453,0.03123420476913452,19
20,0.017486821553886752,0.09155163913965225,0.017486821860074997,0.033576078712940216,0.1377248764038086,0.033576078712940216,20
21,0.016544472375144698,0.08998015522956848,0.016544470563530922,0.031603213399648666,0.11248395591974258,0.031603213399648666,21
22,0.015477721770740535,0.08365532755851746,0.015477722510695457,0.027185210958123207,0.10136318951845169,0.027185210958123207,22
23,0.013636133837679478,0.07791382074356079,0.013636133633553982,0.026474442332983017,0.10000316798686981,0.026474442332983017,23
24,0.013038505991436031,0.07380303740501404,0.013038505800068378,0.025263983756303787,0.09896032512187958,0.025263983756303787,24
25,0.011194270933429673,0.06711713969707489,0.01119427103549242,0.022155558690428734,0.08796504139900208,0.022155558690428734,25
26,0.01060152848327711,0.0645747259259224,0.010601527988910675,0.021134693175554276,0.0953761488199234,0.021134693175554276,26
27,0.009953186362471483,0.06300076842308044,0.00995318591594696,0.02124657668173313,0.10000265389680862,0.02124657668173313,27
28,0.009451238400213523,0.06161874532699585,0.009451238438487053,0.01838519610464573,0.08890628069639206,0.01838519610464573,28
29,0.008441558077433848,0.061249740421772,0.008441558107733727,0.016064906492829323,0.07876782864332199,0.016064906492829323,29
30,0.007762465281539584,0.05778878182172775,0.007762465626001358,0.015588903799653053,0.07882768660783768,0.015588903799653053,30
31,0.006795434447081938,0.05360821634531021,0.006795434281229973,0.015591824427247047,0.08822017908096313,0.015591824427247047,31
32,0.007192533692880853,0.05639493092894554,0.007192533928900957,0.014818026684224606,0.08689982444047928,0.014818026684224606,32
33,0.007844298287001375,0.05911597982048988,0.007844298146665096,0.013690165244042873,0.07272811233997345,0.013690165244042873,33
