,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.04501350430695161,0.15116557478904724,0.04501350224018097,0.07876556366682053,0.24500855803489685,0.07876556366682053,0
1,0.05185533110817818,0.18647697567939758,0.05185532942414284,0.04786074534058571,0.15863390266895294,0.04786074534058571,1
2,0.028922618098863182,0.11686502397060394,0.028922617435455322,0.04234802722930908,0.14207929372787476,0.04234802722930908,2
3,0.026677946827999535,0.11100555956363678,0.026677945628762245,0.0367450937628746,0.13811470568180084,0.0367450937628746,3
4,0.02616764559117082,0.10948187857866287,0.026167644187808037,0.030295221135020256,0.11184490472078323,0.030295221135020256,4
5,0.022467255196853043,0.09628324210643768,0.02246725559234619,0.03398582339286804,0.11183789372444153,0.03398582339286804,5
6,0.022141092539803214,0.09182826429605484,0.022141091525554657,0.035205405205488205,0.1475682109594345,0.035205405205488205,6
7,0.021137700811640858,0.10420013964176178,0.021137701347470284,0.02849818766117096,0.12019135802984238,0.02849818766117096,7
8,0.016839089280326073,0.09126081317663193,0.01683908887207508,0.024899454787373543,0.11284468322992325,0.024899454787373543,8
9,0.016715627087101545,0.09874095767736435,0.016715627163648605,0.025709640234708786,0.118040531873703,0.025709640234708786,9
10,0.0167202598428073,0.08059623092412949,0.016720259562134743,0.020334573462605476,0.10396219044923782,0.020334573462605476,10
11,0.013689877631219283,0.07643917202949524,0.013689877465367317,0.020722219720482826,0.08316567540168762,0.020722219720482826,11
12,0.019428963272207198,0.07969015836715698,0.019428962841629982,0.014569699764251709,0.076758474111557,0.014569699764251709,12
13,0.014127177817823544,0.07518064230680466,0.014127178117632866,0.017551559954881668,0.0984610915184021,0.017551559954881668,13
14,0.013601344027747847,0.07682525366544724,0.01360134407877922,0.010820526629686356,0.06769034266471863,0.010820526629686356,14
15,0.010256321934906587,0.0653461217880249,0.010256322100758553,0.010449542663991451,0.07543326169252396,0.010449542663991451,15
16,0.008960713326216561,0.06808047741651535,0.008960713632404804,0.009301556274294853,0.0731295645236969,0.009301556274294853,16
17,0.00882032921869461,0.06752178072929382,0.008820329792797565,0.009071042761206627,0.0689854845404625,0.009071042761206627,17
18,0.0076542919284778915,0.06272205710411072,0.007654292043298483,0.00934155285358429,0.06987816095352173,0.00934155285358429,18
19,0.00720748412486625,0.05965970829129219,0.007207484450191259,0.007788563147187233,0.06415966153144836,0.007788563147187233,19
20,0.006193457656118968,0.056619808077812195,0.006193457171320915,0.006498629227280617,0.06029120832681656,0.006498629227280617,20
21,0.006055247245917786,0.056044649332761765,0.006055247504264116,0.0056372894905507565,0.053308144211769104,0.0056372894905507565,21
22,0.006669454302077424,0.056007497012615204,0.006669454276561737,0.005610454827547073,0.058818526566028595,0.005610454827547073,22
23,0.0059218896068122286,0.056209441274404526,0.005921889562159777,0.006243296433240175,0.06097619980573654,0.006243296433240175,23
24,0.0052227588268379645,0.051074203103780746,0.005222759209573269,0.005928065627813339,0.05380856990814209,0.005928065627813339,24
25,0.004699719623241522,0.04886046424508095,0.004699719604104757,0.006480501499027014,0.05509791523218155,0.006480501499027014,25
26,0.00553271199308642,0.05266736447811127,0.005532712209969759,0.005460097920149565,0.05215124040842056,0.005460097920149565,26
27,0.004715949915706703,0.05065803602337837,0.004715949762612581,0.004524853080511093,0.04635491967201233,0.004524853080511093,27
28,0.003871749928667631,0.04443207383155823,0.0038717498537153006,0.0037366163451224566,0.04274722561240196,0.0037366163451224566,28
29,0.003520547479314551,0.04264894127845764,0.0035205474123358727,0.003094624960795045,0.03905215859413147,0.003094624960795045,29
30,0.00348545107448295,0.042728327214717865,0.0034854509867727757,0.0029496222268790007,0.04004707187414169,0.0029496222268790007,30
31,0.0035120116942243215,0.04306609928607941,0.003512011840939522,0.0033526101615279913,0.043032482266426086,0.0033526101615279913,31
32,0.003212464941435889,0.04093005508184433,0.003212464740499854,0.0036015769001096487,0.0430876724421978,0.0036015769001096487,32
33,0.0030508872411813435,0.03979506343603134,0.003050887258723378,0.003091478953137994,0.03787561506032944,0.003091478953137994,33
34,0.0027078802327383054,0.03750115633010864,0.002707880223169923,0.0032170284539461136,0.036589231342077255,0.0032170284539461136,34
35,0.0026602529065862094,0.03715193271636963,0.0026602530851960182,0.003499888116493821,0.03675156086683273,0.003499888116493821,35
36,0.002489685495575405,0.03432490676641464,0.002489685546606779,0.003339494112879038,0.03804841637611389,0.003339494112879038,36
37,0.0024407197492458694,0.03513515368103981,0.0024407198652625084,0.0031366751063615084,0.0385342575609684,0.0031366751063615084,37
38,0.0022899589536405384,0.03369835391640663,0.0022899589966982603,0.003125509014353156,0.03805829584598541,0.003125509014353156,38
39,0.002166235723775135,0.031970810145139694,0.002166235586628318,0.003226425964385271,0.03982500731945038,0.003226425964385271,39
40,0.002101681204767872,0.03211783245205879,0.0021016811951994896,0.0025993329472839832,0.03365178778767586,0.0025993329472839832,40
41,0.0019954645636249078,0.03192172572016716,0.0019954645540565252,0.0026276283897459507,0.033992949873209,0.0026276283897459507,41
42,0.0022061307123568776,0.031312648206949234,0.0022061308845877647,0.0027792376931756735,0.033818554133176804,0.0027792376931756735,42
43,0.0017724499993077287,0.030373331159353256,0.0017724500503391027,0.00267161731608212,0.03739228472113609,0.00267161731608212,43
44,0.0023105743832324875,0.03299272060394287,0.002310574520379305,0.002877115271985531,0.03570912033319473,0.002877115271985531,44
45,0.0018753928552168,0.02929791994392872,0.0018753927433863282,0.0031817853450775146,0.039179977029561996,0.0031817853450775146,45
46,0.0016975949896333663,0.026681479066610336,0.0016975949984043837,0.003121407004073262,0.03870520368218422,0.003121407004073262,46
47,0.001668298323574948,0.027315648272633553,0.0016682983841747046,0.003070251317694783,0.04040566086769104,0.003070251317694783,47
48,0.0016740556783999686,0.028347522020339966,0.0016740557039156556,0.002662768354639411,0.03578730672597885,0.002662768354639411,48
49,0.0013976611112474068,0.025356993079185486,0.0013976611662656069,0.002807947341352701,0.03909442573785782,0.002807947341352701,49
50,0.0013967338576274988,0.025980761274695396,0.0013967338018119335,0.002378521952778101,0.032911915332078934,0.002378521952778101,50
51,0.0012801220881344419,0.02550840564072132,0.0012801220873370767,0.002450797241181135,0.033630482852458954,0.002450797241181135,51
52,0.001161543045819686,0.024325750768184662,0.0011615430703386664,0.0025298800319433212,0.03420237451791763,0.0025298800319433212,52
53,0.0013069431594499605,0.025349680334329605,0.001306943129748106,0.0027750572189688683,0.03625013679265976,0.0027750572189688683,53
54,0.0011459186968986864,0.022339319810271263,0.0011459187371656299,0.0024080632720142603,0.033584222197532654,0.0024080632720142603,54
55,0.0011417157963964425,0.024858146905899048,0.001141715794801712,0.0022697034291923046,0.03232128918170929,0.0022697034291923046,55
56,0.001237315610561469,0.024635400623083115,0.0012373155914247036,0.00319823925383389,0.04121625795960426,0.00319823925383389,56
57,0.001701820437630562,0.031275250017642975,0.001701820408925414,0.0024453403893858194,0.033766355365514755,0.0024453403893858194,57
58,0.0017287877168225712,0.02952832728624344,0.0017287877853959799,0.002573472447693348,0.03575916588306427,0.002573472447693348,58
59,0.0011349233148032671,0.024983379989862442,0.0011349233100190759,0.004415298346430063,0.04751165956258774,0.004415298346430063,59
60,0.0016708901879211812,0.027334367856383324,0.0016708901384845376,0.00251297140493989,0.039683640003204346,0.00251297140493989,60
61,0.0015525378363385593,0.031733188778162,0.0015525377821177244,0.0024304192047566175,0.035415638238191605,0.0024304192047566175,61
62,0.0008807657302472077,0.02171790786087513,0.0008807656704448164,0.002836761996150017,0.03568347543478012,0.002836761996150017,62
63,0.0010434938130233667,0.022742724046111107,0.0010434938594698906,0.0021869605407118797,0.034345194697380066,0.0021869605407118797,63
64,0.0010211237176793488,0.02342785894870758,0.0010211237240582705,0.0027137696743011475,0.03582186624407768,0.0027137696743011475,64
65,0.0008953137559280412,0.0213322713971138,0.000895313685759902,0.0027158150915056467,0.035431668162345886,0.0027158150915056467,65
66,0.0008766108482744392,0.018317487090826035,0.000876610807608813,0.00242621055804193,0.035506121814250946,0.00242621055804193,66
67,0.0007471837915084644,0.018896155059337616,0.0007471837452612817,0.0035135247744619846,0.03986889123916626,0.0035135247744619846,67
68,0.0010967053842175854,0.021467922255396843,0.0010967053240165114,0.002370061120018363,0.032961927354335785,0.002370061120018363,68
69,0.0008798882854410307,0.021063076332211494,0.0008798882481642067,0.0023151447530835867,0.032204996794462204,0.0023151447530835867,69
70,0.0006956371458004905,0.017900271341204643,0.0006956371362321079,0.0025538532063364983,0.0334041491150856,0.0025538532063364983,70
71,0.0006828299382293265,0.017255380749702454,0.0006828298792243004,0.002209136728197336,0.03375954553484917,0.002209136728197336,71
72,0.0007415488214799752,0.018846910446882248,0.0007415487780235708,0.002358772559091449,0.031696029007434845,0.002358772559091449,72
73,0.0006454248848045882,0.01672162488102913,0.0006454248796217144,0.0025486364029347897,0.03246432542800903,0.0025486364029347897,73
74,0.0006707035944388848,0.017641974613070488,0.0006707035936415195,0.0024740593507885933,0.03038230910897255,0.0024740593507885933,74
75,0.0006052319236316603,0.016415823251008987,0.0006052319658920169,0.0026619387790560722,0.03197150304913521,0.0026619387790560722,75
76,0.0006344645006633172,0.01661485992372036,0.0006344644934870303,0.002435308648273349,0.030808420851826668,0.002435308648273349,76
77,0.0006045760305387873,0.01589251309633255,0.000604576023761183,0.0024791560135781765,0.03202959895133972,0.0024791560135781765,77
78,0.0005815136350040669,0.01535946037620306,0.000581513624638319,0.0022671606857329607,0.03217313811182976,0.0022671606857329607,78
79,0.0006970869798264274,0.018102334812283516,0.0006970869726501405,0.002413820708170533,0.031037474051117897,0.002413820708170533,79
80,0.000607432837419416,0.017542727291584015,0.000607432855758816,0.002821104833856225,0.03666321933269501,0.002821104833856225,80
81,0.0006751362587188128,0.01842801459133625,0.0006751362234354019,0.0022579466458410025,0.0316631942987442,0.0022579466458410025,81
82,0.0007239572412002679,0.01927407644689083,0.0007239572587423027,0.0026276633143424988,0.03237253427505493,0.0026276633143424988,82
83,0.000786910458983796,0.01807454787194729,0.0007869104156270623,0.0024567211512476206,0.03062277100980282,0.0024567211512476206,83
84,0.0004906037548072125,0.01427103765308857,0.0004906037356704473,0.002097064396366477,0.029881518334150314,0.002097064396366477,84
85,0.0007452588745278039,0.018160568550229073,0.0007452588761225343,0.0024927884805947542,0.030599551275372505,0.0024927884805947542,85
86,0.0007026668104553621,0.019208841025829315,0.0007026668172329664,0.0024612806737422943,0.030459312722086906,0.0024612806737422943,86
87,0.0005338078026647029,0.01531528402119875,0.0005338077899068594,0.002206356730312109,0.031077571213245392,0.002206356730312109,87
88,0.0009193624982176578,0.021506482735276222,0.0009193624719046056,0.0031533241271972656,0.03868931531906128,0.0031533241271972656,88
89,0.0014261212793963464,0.02700093761086464,0.0014261213364079595,0.0024027731269598007,0.030124852433800697,0.0024027731269598007,89
90,0.0008873817509308152,0.021270202472805977,0.0008873817278072238,0.002165156649425626,0.030202139168977737,0.002165156649425626,90
91,0.0009272067547673742,0.021581120789051056,0.0009272067691199481,0.0034841555170714855,0.040332261472940445,0.0034841555170714855,91
92,0.0009046108198785925,0.01951989158987999,0.0009046107879839838,0.0023797103203833103,0.034112993627786636,0.0023797103203833103,92
93,0.0006710784764934893,0.020381629467010498,0.0006710785091854632,0.002712031826376915,0.03162538632750511,0.002712031826376915,93
94,0.0006328483067503938,0.016936924308538437,0.0006328483577817678,0.0025787123013287783,0.03448740392923355,0.0025787123013287783,94
95,0.0005993362139808397,0.01745535433292389,0.0005993362283334136,0.002335933968424797,0.028754450380802155,0.002335933968424797,95
96,0.0006145414926609254,0.01577618345618248,0.0006145415245555341,0.0024535541888326406,0.0287921279668808,0.0024535541888326406,96
97,0.0004241805354592531,0.013000703416764736,0.0004241805290803313,0.0022665683645755053,0.02928262948989868,0.0022665683645755053,97
98,0.0006916755244250677,0.017331743612885475,0.0006916755228303373,0.0027618238236755133,0.03143656626343727,0.0027618238236755133,98
99,0.0005720972325907994,0.01558949239552021,0.0005720972549170256,0.0024900101125240326,0.030555997043848038,0.0024900101125240326,99
100,0.00048678248884692177,0.014323608949780464,0.00048678251914680004,0.002735351910814643,0.032832082360982895,0.002735351910814643,100
101,0.00047632773910738426,0.015470522455871105,0.00047632772475481033,0.0026179340202361345,0.030688326805830002,0.0026179340202361345,101
102,0.00045047414031402805,0.012971906922757626,0.00045047415187582374,0.0023993344511836767,0.03133116662502289,0.0023993344511836767,102
103,0.0005996176591844694,0.01753699593245983,0.0005996176041662693,0.002604712499305606,0.031246911734342575,0.002604712499305606,103
104,0.0005057765511207422,0.015233686193823814,0.0005057766102254391,0.0024489727802574635,0.030179059132933617,0.0024489727802574635,104
105,0.00045089152552289503,0.013695240020751953,0.00045089152990840375,0.0023797382600605488,0.028330199420452118,0.0023797382600605488,105
106,0.0004082962703948509,0.014272147789597511,0.00040829626959748566,0.0027273939922451973,0.030388208106160164,0.0027273939922451973,106
107,0.0005676471249500213,0.014394558034837246,0.0005676471046172082,0.0023365954402834177,0.030013415962457657,0.0023365954402834177,107
108,0.0006607229409146136,0.01641039364039898,0.00066072290064767,0.002583839697763324,0.030740926042199135,0.002583839697763324,108
109,0.0005562356019341579,0.015319615602493286,0.0005562356091104448,0.0029043874237686396,0.03061523847281933,0.0029043874237686396,109
110,0.0005543281986818279,0.015750469639897346,0.0005543282022699714,0.002269038464874029,0.029096435755491257,0.002269038464874029,110
111,0.0005634847848216863,0.016440346837043762,0.000563484791200608,0.002950831316411495,0.03497425466775894,0.002950831316411495,111
112,0.0007909367065111252,0.02101495862007141,0.0007909366977401078,0.0023923227563500404,0.029232213273644447,0.0023923227563500404,112
113,0.0008993736126983207,0.022748470306396484,0.0008993736701086164,0.0024960136506706476,0.03371981531381607,0.0024960136506706476,113
114,0.0008285803646997434,0.021463345736265182,0.0008285804069600999,0.003473931457847357,0.03966938704252243,0.003473931457847357,114
115,0.0005694233369056697,0.017346100881695747,0.0005694233695976436,0.002402373356744647,0.031050648540258408,0.002402373356744647,115
116,0.0008824393181098395,0.018285950645804405,0.0008824393153190613,0.0036610234528779984,0.0391698032617569,0.0036610234528779984,116
