,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.0894659038071763,0.21363039314746857,0.0894659087061882,0.053227558732032776,0.14600446820259094,0.053227558732032776,0
1,0.041089900144158975,0.11791210621595383,0.041089899837970734,0.03652039170265198,0.14651793241500854,0.03652039170265198,1
2,0.04474442110282101,0.1709117293357849,0.04474442079663277,0.038268208503723145,0.16035602986812592,0.038268208503723145,2
3,0.046658640242602724,0.1860746294260025,0.04665863886475563,0.03666270151734352,0.15477199852466583,0.03666270151734352,3
4,0.04215024878615386,0.16930559277534485,0.04215024784207344,0.03584966063499451,0.14510025084018707,0.03584966063499451,4
5,0.03671975336866836,0.1426623910665512,0.036719754338264465,0.037527915090322495,0.13971038162708282,0.037527915090322495,5
6,0.03622528915740039,0.12548911571502686,0.03622528910636902,0.040103066712617874,0.1351580023765564,0.040103066712617874,6
7,0.03657003114484761,0.11326437443494797,0.03657003119587898,0.04056856781244278,0.1329471915960312,0.04056856781244278,7
8,0.0362489620504314,0.11250977963209152,0.036248963326215744,0.037992771714925766,0.12899543344974518,0.037992771714925766,8
9,0.03480678531405044,0.11334257572889328,0.034806784242391586,0.03523760288953781,0.1256028115749359,0.03523760288953781,9
10,0.03366589372696942,0.11593879014253616,0.033665891736745834,0.03262282907962799,0.12249085307121277,0.03262282907962799,10
11,0.032358659788557925,0.11716355383396149,0.03235866129398346,0.03100793994963169,0.1197434738278389,0.03100793994963169,11
12,0.0313640599687622,0.11681932955980301,0.03136405721306801,0.029742030426859856,0.11523862183094025,0.029742030426859856,12
13,0.029932460658354303,0.11306455731391907,0.029932459816336632,0.028853587806224823,0.10813000053167343,0.028853587806224823,13
14,0.028250089425542583,0.10680919140577316,0.028250090777873993,0.029003677889704704,0.10947670787572861,0.029003677889704704,14
15,0.026922993668138166,0.10413051396608353,0.02692299336194992,0.029879169538617134,0.11408426612615585,0.029879169538617134,15
16,0.025600293421582,0.10202189534902573,0.025600293651223183,0.02509761042892933,0.10033876448869705,0.02509761042892933,16
17,0.023613011974790325,0.09958849847316742,0.023613011464476585,0.022945256903767586,0.10083150118589401,0.022945256903767586,17
18,0.024912905330731445,0.10675926506519318,0.02491290494799614,0.021772071719169617,0.09943187981843948,0.021772071719169617,18
19,0.023797268220159696,0.10380695015192032,0.02379726618528366,0.02052813582122326,0.09191464632749557,0.02052813582122326,19
20,0.021551198134683584,0.09875544905662537,0.02155119739472866,0.02164149470627308,0.0985979437828064,0.02164149470627308,20
21,0.02033243042557207,0.09554389119148254,0.02033243142068386,0.02113169990479946,0.09888707846403122,0.02113169990479946,21
22,0.018876488664991236,0.09168590605258942,0.018876487389206886,0.019240833818912506,0.09263163805007935,0.019240833818912506,22
23,0.01785917842939292,0.0888727605342865,0.01785917766392231,0.01922912709414959,0.09388549625873566,0.01922912709414959,23
24,0.018106282675919468,0.08839397877454758,0.018106281757354736,0.019408373162150383,0.09626798331737518,0.019408373162150383,24
25,0.015617719379394022,0.08159834146499634,0.01561771985143423,0.021235216408967972,0.10556132346391678,0.021235216408967972,25
26,0.01578239382129826,0.07880470901727676,0.015782393515110016,0.01927776075899601,0.09784375876188278,0.01927776075899601,26
27,0.014362141777034083,0.07329820841550827,0.01436214242130518,0.015994973480701447,0.09091196209192276,0.015994973480701447,27
28,0.013429227501970448,0.07406757771968842,0.013429228216409683,0.014024678617715836,0.08520973473787308,0.014024678617715836,28
29,0.01238431893799403,0.07126163691282272,0.012384318746626377,0.014507225714623928,0.0880545899271965,0.014507225714623928,29
30,0.010703100031879667,0.0665389820933342,0.010703100822865963,0.015151130966842175,0.08959995955228806,0.015151130966842175,30
31,0.010607150163220828,0.06644360721111298,0.010607150383293629,0.014592916704714298,0.08658064901828766,0.014592916704714298,31
32,0.009858689462281254,0.06257977336645126,0.009858690202236176,0.012994532473385334,0.08347554504871368,0.012994532473385334,32
33,0.008785980492064806,0.062007512897253036,0.008785979822278023,0.01222239714115858,0.08379809558391571,0.01222239714115858,33
34,0.008582019725533789,0.06180017814040184,0.008582019247114658,0.012365774251520634,0.08439568430185318,0.012365774251520634,34
35,0.008361861037970712,0.06133658438920975,0.008361861109733582,0.010723603889346123,0.07853445410728455,0.010723603889346123,35
36,0.007712630082993475,0.05925549566745758,0.007712630555033684,0.010167955420911312,0.07757881283760071,0.010167955420911312,36
37,0.007089705040601835,0.05630742013454437,0.007089704740792513,0.010166027583181858,0.07876148819923401,0.010166027583181858,37
38,0.0067545312826764094,0.054919544607400894,0.006754531059414148,0.00983299408107996,0.07754895091056824,0.00983299408107996,38
39,0.006195202795150754,0.05240771919488907,0.006195202469825745,0.009365838021039963,0.07470722496509552,0.009365838021039963,39
40,0.006163884209443445,0.05468052998185158,0.006163883954286575,0.0091596320271492,0.07495785504579544,0.0091596320271492,40
41,0.0056851971990186465,0.05277087911963463,0.005685197189450264,0.008966602385044098,0.07242089509963989,0.008966602385044098,41
42,0.005863785641650631,0.05291900411248207,0.005863785743713379,0.008983478881418705,0.07449827343225479,0.008983478881418705,42
43,0.00540312664816156,0.050793495029211044,0.005403126124292612,0.009466096758842468,0.076349638402462,0.009466096758842468,43
44,0.005703360017720763,0.05151360109448433,0.005703360307961702,0.008423363789916039,0.07040015608072281,0.008423363789916039,44
45,0.005006462080429678,0.046321142464876175,0.005006462335586548,0.007786645088344812,0.06416354328393936,0.007786645088344812,45
46,0.005548872410842817,0.050500549376010895,0.005548872519284487,0.007139689289033413,0.06062167510390282,0.007139689289033413,46
47,0.005001163142031594,0.04703803360462189,0.005001163110136986,0.007222919259220362,0.06758904457092285,0.007222919259220362,47
48,0.005145824743970616,0.05245316028594971,0.005145824979990721,0.007920182310044765,0.06750652939081192,0.007920182310044765,48
49,0.005066142436627247,0.05073164775967598,0.005066142417490482,0.005766782909631729,0.05623720586299896,0.005766782909631729,49
50,0.005284777536273819,0.047731541097164154,0.005284777842462063,0.0060906363651156425,0.05476069077849388,0.0060906363651156425,50
51,0.0046321298992452655,0.04311000928282738,0.004632130265235901,0.007334738504141569,0.06496813148260117,0.007334738504141569,51
52,0.004892342500643779,0.045858703553676605,0.00489234272390604,0.006890168879181147,0.06374470144510269,0.006890168879181147,52
53,0.004438879988985519,0.04412126541137695,0.0044388798996806145,0.005214665550738573,0.05416800454258919,0.005214665550738573,53
54,0.004240869104300868,0.042512066662311554,0.004240869078785181,0.004743385128676891,0.05067237839102745,0.004743385128676891,54
55,0.004475770317247673,0.043957654386758804,0.004475770518183708,0.0051685296930372715,0.05338480323553085,0.0051685296930372715,55
56,0.003947298705884039,0.04086681827902794,0.0039472985081374645,0.0051026479341089725,0.05156867951154709,0.0051026479341089725,56
57,0.004016248758065782,0.039260294288396835,0.004016248509287834,0.005663217976689339,0.053866542875766754,0.005663217976689339,57
58,0.004141407393633503,0.040578510612249374,0.004141407553106546,0.004687337204813957,0.05102544650435448,0.004687337204813957,58
59,0.0038988867978731246,0.043170347809791565,0.0038988867308944464,0.005170892924070358,0.05650615692138672,0.005170892924070358,59
60,0.004061493295410725,0.04495802894234657,0.004061493556946516,0.004006759263575077,0.048014022409915924,0.004006759263575077,60
61,0.00379805194695595,0.04088066518306732,0.0037980517372488976,0.004101439379155636,0.046509552747011185,0.004101439379155636,61
62,0.0035744398339549463,0.039699289947748184,0.003574440022930503,0.004452765919268131,0.050761472433805466,0.004452765919268131,62
63,0.0035266734257799713,0.039314862340688705,0.0035266734194010496,0.004734308924525976,0.05200915411114693,0.004734308924525976,63
