,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.2021930322659259,0.4124965965747833,0.202193021774292,0.03510612037357395,0.14263184368610382,0.035106122493743896,0
1,0.02661837332012436,0.1037943959236145,0.02661837451159954,0.02746514080949551,0.08854274451732635,0.02746514044702053,1
2,0.02623257505702067,0.08614467829465866,0.02623257413506508,0.02893768973422773,0.08220501244068146,0.0289376899600029,2
3,0.02848749022398676,0.08613824844360352,0.028487490490078926,0.029396088878539475,0.07948366552591324,0.029396088793873787,3
4,0.027597543232294977,0.08398094773292542,0.027597540989518166,0.028338651051368326,0.07711520791053772,0.02833865024149418,4
5,0.025969387514717765,0.0810551568865776,0.025969386100769043,0.026469227155206627,0.07464414834976196,0.02646922692656517,5
6,0.024208789163254293,0.07802914828062057,0.024208789691329002,0.02467664455825088,0.07230982184410095,0.024676645174622536,6
7,0.022650197604481056,0.0750211626291275,0.02265019714832306,0.023025551640206355,0.0700669214129448,0.023025551810860634,7
8,0.0211472584276802,0.07199651002883911,0.021147258579730988,0.021456110979642923,0.06785659492015839,0.02145611122250557,8
9,0.020021120283666354,0.0695808008313179,0.020021120086312294,0.020024384287270634,0.06570868194103241,0.020024385303258896,9
10,0.018750220309106672,0.06690908968448639,0.01875022053718567,0.018774301519222332,0.06366581469774246,0.018774300813674927,10
11,0.017937350181900725,0.06529229134321213,0.017937349155545235,0.01755066712697347,0.06141927093267441,0.017550667747855186,11
12,0.016836091876029968,0.06286682933568954,0.016836091876029968,0.01619111117201321,0.05911516398191452,0.016191110014915466,12
13,0.015480161739551291,0.06044907122850418,0.015480161644518375,0.015016763499288849,0.056912291795015335,0.015016763471066952,13
14,0.014484933021535374,0.05871884152293205,0.014484933577477932,0.013990725866806063,0.055082179605960846,0.013990725390613079,14
15,0.013352209704509956,0.05689958110451698,0.013352208770811558,0.013049396596739605,0.053372614085674286,0.013049396686255932,15
16,0.012248961597202242,0.05506319925189018,0.012248961254954338,0.011928183321012484,0.05157458782196045,0.01192818395793438,16
17,0.011138276613973158,0.05337125062942505,0.01113827619701624,0.01045613579796189,0.04911814630031586,0.010456135496497154,17
18,0.009673347944473571,0.0507110096514225,0.00967334769666195,0.008669788114261922,0.045434482395648956,0.008669788017868996,18
19,0.008045073285014654,0.0467245951294899,0.008045072667300701,0.0072746417017214935,0.04008028656244278,0.007274641655385494,19
20,0.0068585479308908084,0.04221596568822861,0.006858548149466515,0.007029252256353919,0.041114285588264465,0.007029252126812935,20
21,0.0067265366539073996,0.043152742087841034,0.006726536434143782,0.006973515105611031,0.041528020054101944,0.006973514799028635,21
22,0.006912203483064944,0.0446513332426548,0.006912203971296549,0.006639162275118811,0.04047117009758949,0.006639162078499794,22
23,0.006374428105749646,0.042368337512016296,0.0063744280487298965,0.0062816677816551255,0.03838151693344116,0.00628166738897562,23
24,0.005928821880702222,0.03970060124993324,0.005928821861743927,0.006139927741616956,0.036390066146850586,0.006139927543699741,24
25,0.005686030495075547,0.0378461554646492,0.005686030723154545,0.006024150234280327,0.036356594413518906,0.006024150177836418,25
26,0.0056393707231908435,0.038205984979867935,0.005639370530843735,0.005989615664880955,0.03734542429447174,0.005989615805447102,26
27,0.005621362536342586,0.038630109280347824,0.00562136247754097,0.005853507533725916,0.037059228867292404,0.0058535076677799225,27
28,0.005464816103517014,0.03786350414156914,0.005464816000312567,0.005634292677315048,0.03597192093729973,0.005634292494505644,28
