,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.03660797824036993,0.14289012551307678,0.036607977002859116,0.03811444714665413,0.13070659339427948,0.03811444714665413,0
1,0.029285953775660633,0.12599992752075195,0.02928595431149006,0.043653059750795364,0.1591450273990631,0.043653059750795364,1
2,0.037895889876231756,0.14645534753799438,0.03789588809013367,0.04946516454219818,0.16294309496879578,0.04946516454219818,2
3,0.02741434404703036,0.11801446974277496,0.027414344251155853,0.03823251277208328,0.1494491994380951,0.03823251277208328,3
4,0.03337440183003471,0.1410372257232666,0.03337440267205238,0.03405219689011574,0.12734092772006989,0.03405219689011574,4
5,0.026049940247241766,0.1056348904967308,0.026049939915537834,0.03703002631664276,0.14194327592849731,0.03703002631664276,5
6,0.029109061784940223,0.12455543130636215,0.029109060764312744,0.035266146063804626,0.13280199468135834,0.035266146063804626,6
7,0.022120381207907037,0.0994112491607666,0.022120380774140358,0.03654507175087929,0.14094777405261993,0.03654507175087929,7
8,0.025094203599920012,0.11909462511539459,0.025094201788306236,0.036299824714660645,0.14051657915115356,0.036299824714660645,8
9,0.02190728683330833,0.1080484688282013,0.02190728671848774,0.035836853086948395,0.1353994607925415,0.035836853086948395,9
10,0.021183129246920757,0.09479101002216339,0.021183127537369728,0.04049642011523247,0.1461012214422226,0.04049642011523247,10
11,0.023633969513929053,0.10230032354593277,0.023633968085050583,0.033951371908187866,0.12975667417049408,0.033951371908187866,11
12,0.01963272430513003,0.09019346535205841,0.019632725045084953,0.03162388503551483,0.12359075248241425,0.03162388503551483,12
13,0.02090868671513992,0.09744234383106232,0.02090868540108204,0.029569270089268684,0.11958912760019302,0.029569270089268684,13
14,0.019522941530975578,0.09334716200828552,0.01952294073998928,0.025992371141910553,0.10785568505525589,0.025992371141910553,14
15,0.016932951311950814,0.0821593850851059,0.016932951286435127,0.026645774021744728,0.1112658903002739,0.026645774021744728,15
16,0.016735257963611656,0.08141731470823288,0.01673525758087635,0.02551698125898838,0.10889747738838196,0.02551698125898838,16
17,0.01622910703187936,0.08055683970451355,0.01622910611331463,0.02336532436311245,0.10352978855371475,0.02336532436311245,17
18,0.01496228524675108,0.0789172351360321,0.014962284825742245,0.02214817702770233,0.1019321084022522,0.02214817702770233,18
19,0.014232522335975138,0.0793546736240387,0.014232522808015347,0.021167445927858353,0.10346494615077972,0.021167445927858353,19
20,0.014630895465204161,0.08515531569719315,0.014630896039307117,0.020151829347014427,0.10124766081571579,0.020151829347014427,20
21,0.013921286693888984,0.08204971253871918,0.013921286910772324,0.0196276493370533,0.09860751032829285,0.0196276493370533,21
22,0.012765230968186301,0.07398645579814911,0.012765231542289257,0.018760424107313156,0.09586933255195618,0.018760424107313156,22
23,0.012478206268422408,0.0716095119714737,0.012478206306695938,0.0171898752450943,0.09208577871322632,0.0171898752450943,23
24,0.011960949366019196,0.06927213072776794,0.011960948817431927,0.01629585586488247,0.0910930186510086,0.01629585586488247,24
25,0.011110389184155692,0.06718484312295914,0.011110388673841953,0.016751272603869438,0.09408882260322571,0.016751272603869438,25
26,0.010951399063206699,0.06779927015304565,0.010951397940516472,0.014904721640050411,0.09019329398870468,0.014904721640050411,26
27,0.009848170011138467,0.06823256611824036,0.009848169051110744,0.01507079042494297,0.08808690309524536,0.01507079042494297,27
28,0.010814070682462356,0.07162255793809891,0.010814070701599121,0.01338984351605177,0.0806138813495636,0.01338984351605177,28
29,0.009212952097622703,0.06265322118997574,0.009212952107191086,0.014249138534069061,0.09067563712596893,0.014249138534069061,29
30,0.009285199302822759,0.06639642268419266,0.009285199455916882,0.013389183208346367,0.08482589572668076,0.013389183208346367,30
31,0.008301605228079508,0.06209179386496544,0.008301605470478535,0.012361832894384861,0.08183585852384567,0.012361832894384861,31
32,0.007887579838758053,0.06456579267978668,0.007887579500675201,0.012316006235778332,0.08160291612148285,0.012316006235778332,32
33,0.007901580219654597,0.06503277271986008,0.007901580072939396,0.012124649249017239,0.07931534945964813,0.012124649249017239,33
34,0.007505906859017296,0.06043105572462082,0.007505906745791435,0.012203185819089413,0.07901093363761902,0.012203185819089413,34
35,0.007511223053993428,0.059860244393348694,0.007511223200708628,0.01182088628411293,0.0815514549612999,0.01182088628411293,35
36,0.007818293553611187,0.061946801841259,0.007818293757736683,0.011697078123688698,0.08230164647102356,0.011697078123688698,36
