,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.2588722663160891,0.3569091558456421,0.25887227058410645,0.13626759121138038,0.19062919914722443,0.13626758754253387,0
1,0.14514502943778523,0.21943382918834686,0.14514502882957458,0.016372875733809036,0.06291776895523071,0.01637287624180317,1
2,0.023170546102290024,0.07625927776098251,0.02317054569721222,0.01769036597103609,0.05629930645227432,0.017690366134047508,2
3,0.017985927169116175,0.06407361477613449,0.017985926941037178,0.022289924549333977,0.061250410974025726,0.022289924323558807,3
4,0.020731903159069635,0.06909335404634476,0.02073190174996853,0.02316899507334738,0.061516132205724716,0.02316899597644806,4
5,0.021320142308060005,0.06974107027053833,0.021320143714547157,0.023004586949492947,0.060581330209970474,0.02300458587706089,5
6,0.02089669236116333,0.06816659867763519,0.02089669182896614,0.022180037952555732,0.05901253595948219,0.022180037572979927,6
7,0.019946766751153127,0.06588269025087357,0.019946767017245293,0.021169270529891506,0.05730978772044182,0.0211692713201046,7
8,0.019059136814000656,0.06372778862714767,0.019059136509895325,0.019805220040543574,0.05525060370564461,0.019805220887064934,8
9,0.01780701930425605,0.060790352523326874,0.017807019874453545,0.018302194999926018,0.053042203187942505,0.01830219477415085,9
10,0.016432950197129835,0.05784996226429939,0.016432950273156166,0.01668994916094975,0.05064123868942261,0.016689948737621307,10
11,0.015020089185967738,0.05487481877207756,0.015020088292658329,0.014901861999974106,0.04790496826171875,0.014901861548423767,11
12,0.013457063433467125,0.05190368741750717,0.01345706358551979,0.013082578326716568,0.04494515061378479,0.013082578778266907,12
13,0.011806090578569897,0.04786363244056702,0.011806090362370014,0.011606766870527557,0.04239003732800484,0.011606767773628235,13
14,0.010501636230215734,0.044566504657268524,0.010501635260879993,0.0101802105253393,0.03965029865503311,0.010180210694670677,14
15,0.00938292022566426,0.04232821986079216,0.00938292033970356,0.008861893054210779,0.036917608231306076,0.008861892856657505,15
16,0.008864709368564797,0.04157000780105591,0.008864709176123142,0.007838180323949817,0.03462798520922661,0.007838180288672447,16
17,0.008437089419383686,0.04293244704604149,0.008437089622020721,0.007169698675473531,0.03294197469949722,0.00716969883069396,17
18,0.008221413661477545,0.04364008456468582,0.008221413008868694,0.006749502354950616,0.031815510243177414,0.006749502383172512,18
19,0.008000902895376812,0.04351825267076492,0.008000902831554413,0.006514122481431431,0.031190287321805954,0.00651412270963192,19
20,0.007753304818797172,0.04266311600804329,0.007753304671496153,0.006316777611077255,0.030613387003540993,0.006316777318716049,20
21,0.007390382205497245,0.0414944626390934,0.00739038223400712,0.005972931733016263,0.029460484161973,0.005972931627184153,21
