,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.11835819719693305,0.24552816152572632,0.11835819482803345,0.0317834203103275,0.09256032109260559,0.03178342059254646,0
1,0.028491833160727224,0.09117605537176132,0.028491832315921783,0.025109951017480907,0.0704830065369606,0.025109950453042984,1
2,0.02109782660037887,0.0727275013923645,0.021097825840115547,0.01651429226904365,0.05864163488149643,0.016514291986823082,2
3,0.018792388827673027,0.06811840087175369,0.01879238896071911,0.023172983346464178,0.07646111398935318,0.023172983899712563,3
4,0.016203319007644847,0.06196759641170502,0.016203319653868675,0.015272967404488361,0.05549639090895653,0.015272967517375946,4
5,0.01264956839173576,0.05244557186961174,0.012649567797780037,0.01505821051471161,0.054747775197029114,0.015058210119605064,5
6,0.011959309518641355,0.05028815194964409,0.011959309689700603,0.014631701740489172,0.05555346608161926,0.014631702564656734,6
7,0.010495214361925515,0.04707501456141472,0.01049521379172802,0.013138141146472744,0.05102289468050003,0.013138141483068466,7
8,0.009127090782255567,0.04437365382909775,0.009127090685069561,0.012788768970605099,0.05751243606209755,0.012788768857717514,8
9,0.008140331526210874,0.043027348816394806,0.00814033206552267,0.010954950795029148,0.05344092473387718,0.01095495093613863,9
10,0.006951614665421384,0.039711859077215195,0.006951614748686552,0.008768875490535418,0.04374174401164055,0.008768875151872635,10
11,0.006043002726890298,0.034893497824668884,0.006043002940714359,0.007769971747290005,0.043123289942741394,0.007769972085952759,11
12,0.005695526316156581,0.03490540385246277,0.005695526488125324,0.006763557931690505,0.04126826673746109,0.006763557903468609,12
13,0.005242249339210744,0.035031758248806,0.005242248997092247,0.00639844098777482,0.03972211852669716,0.006398441269993782,13
14,0.004827565473162246,0.03250722959637642,0.004827565513551235,0.0072395217915376025,0.04165618121623993,0.007239521946758032,14
15,0.0049748883611013,0.03260038048028946,0.004974888172000647,0.007524648311843515,0.041364870965480804,0.00752464821562171,15
16,0.004879814751375863,0.031310711055994034,0.004879814572632313,0.00720066690083706,0.04002302512526512,0.007200666703283787,16
17,0.004711205978421684,0.031994808465242386,0.004711206071078777,0.0068545575134554585,0.04262866452336311,0.006854557432234287,17
18,0.0044506864244061835,0.03205633535981178,0.004450686275959015,0.006345583633960042,0.039944302290678024,0.006345583591610193,18
19,0.004148589375866007,0.029993247240781784,0.004148589447140694,0.005881382914429361,0.03919246047735214,0.005881383083760738,19
20,0.00398461074195327,0.02980297990143299,0.003984610550105572,0.005675000110358903,0.03830532357096672,0.005675000138580799,20
21,0.00403839454758076,0.03300218656659126,0.004038394428789616,0.0057033688736611975,0.03934846818447113,0.005703368689864874,21
22,0.0036228769437299463,0.030545368790626526,0.0036228769458830357,0.00543018064468704,0.04008160158991814,0.005430180579423904,22
23,0.003723075264133513,0.03134389966726303,0.003723075147718191,0.005599530823525301,0.04102688655257225,0.005599530879408121,23
24,0.003722824592210711,0.03207453340291977,0.0037228246219456196,0.0054339680383773984,0.04030110314488411,0.005433968268334866,24
25,0.0034340112755189135,0.03161422163248062,0.003434011247009039,0.0055247768070647435,0.037960465997457504,0.005524776875972748,25
26,0.0030773240699888947,0.031016144901514053,0.003077324014157057,0.005478680020931995,0.03793507441878319,0.00547868013381958,26
27,0.0028700511189823858,0.0279376357793808,0.0028700511902570724,0.0051804392639857155,0.03823123127222061,0.005180439446121454,27
28,0.002972363168022899,0.028449812904000282,0.0029723632615059614,0.0051502535884873045,0.0383363701403141,0.005150253418833017,28
29,0.0028737914007233114,0.028394531458616257,0.0028737911488860846,0.00503590727998926,0.03686380386352539,0.005035907495766878,29
30,0.0026687106046131945,0.026981443166732788,0.0026687104254961014,0.005070528302581172,0.03534572571516037,0.005070528481155634,30
31,0.0025165037202116635,0.027010926976799965,0.0025165036786347628,0.005037635519045125,0.03530127555131912,0.005037635564804077,31
32,0.0024871927334413845,0.027638927102088928,0.002487192628905177,0.005005925442233856,0.03585978224873543,0.005005925428122282,32
33,0.0026228746437296576,0.028486641123890877,0.0026228746864944696,0.005782657224423901,0.0394810326397419,0.005782656837254763,33
34,0.0023864054035547437,0.028356462717056274,0.0023864053655415773,0.004958563568917188,0.03583977743983269,0.004958563484251499,34
35,0.002744429223835071,0.026746800169348717,0.0027444292791187763,0.004994152624280925,0.03426788002252579,0.004994152579456568,35
36,0.0030946663283716925,0.026722170412540436,0.0030946664046496153,0.005030068293942322,0.0350990816950798,0.005030068568885326,36
37,0.0028599390954345215,0.025996239855885506,0.0028599391225725412,0.004656152743454198,0.03388829529285431,0.0046561527997255325,37
38,0.0023786809440341076,0.02483406290411949,0.0023786809761077166,0.004626017628335258,0.032760512083768845,0.004626017529517412,38
39,0.0019511857387201138,0.024195535108447075,0.001951185753569007,0.004946799084109955,0.034012097865343094,0.0049467990174889565,39
40,0.0019457097383862247,0.025187572464346886,0.0019457098096609116,0.004885168015872213,0.03465154021978378,0.00488516828045249,40
41,0.0017672585827127403,0.023792164400219917,0.0017672585090622306,0.004649964248035024,0.03563402220606804,0.004649964161217213,41
42,0.0021244873034600795,0.02639375813305378,0.0021244871895760298,0.0048377712738052825,0.03638441488146782,0.004837771411985159,42
43,0.0020971041058703344,0.026020370423793793,0.002097103977575898,0.004607752417074111,0.03310204669833183,0.004607752431184053,43
44,0.0018971851428172418,0.02593173086643219,0.0018971851095557213,0.007468574052450784,0.04860657453536987,0.007468573749065399,44
45,0.003050110264852339,0.0326862670481205,0.003050110535696149,0.005600778611771988,0.04100117087364197,0.0056007783859968185,45
46,0.0018921927263846202,0.02591535449028015,0.0018921926384791732,0.0047622752245103355,0.03436775505542755,0.004762275144457817,46
47,0.001428538740954685,0.02213166281580925,0.0014285387005656958,0.004702155788739522,0.032997287809848785,0.004702155943959951,47
48,0.0015588958419672906,0.02245364338159561,0.0015588958049193025,0.004872330756949272,0.03654417023062706,0.004872330464422703,48
49,0.0017784992137885823,0.023648135364055634,0.001778499223291874,0.004859041880869513,0.036448173224925995,0.004859041888266802,49
50,0.0016522208342746813,0.0230475515127182,0.001652220729738474,0.0047387522363075705,0.035135816782712936,0.004738752264529467,50
51,0.0013189216486501451,0.021261190995573997,0.0013189216842874885,0.0043457389856332235,0.0325227789580822,0.004345738794654608,51
52,0.0011760409771730857,0.02130138874053955,0.0011760409688577056,0.00569577392560873,0.038023512810468674,0.005695773754268885,52
53,0.002108450135762853,0.02649548090994358,0.002108450047671795,0.006229010452719222,0.03932686150074005,0.006229010410606861,53
54,0.002213417628073337,0.026158295571804047,0.0022134175524115562,0.005564221831028575,0.03758861497044563,0.0055642216466367245,54
55,0.0017615271428105782,0.024576714262366295,0.001761527033522725,0.00488928019661795,0.03573990613222122,0.004889280069619417,55
56,0.0011709570434486152,0.020771147683262825,0.0011709569953382015,0.004789924783119314,0.03509078547358513,0.004789925180375576,56
57,0.001122838776850864,0.02018849365413189,0.001122838817536831,0.004707909002194576,0.03305736929178238,0.0047079091891646385,57
58,0.0010209411059674625,0.018998518586158752,0.001020941068418324,0.004806395384803457,0.034832678735256195,0.0048063951544463634,58
59,0.0009801756181963244,0.01912599988281727,0.0009801756823435426,0.004805540479014091,0.03537389263510704,0.004805540665984154,59
