,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.024481378638242582,0.10366296768188477,0.024481378495693207,0.03330515627027181,0.11300473660230637,0.03330515697598457,0
1,0.0209676154356982,0.08400388807058334,0.020967617630958557,0.032328696582805024,0.10654604434967041,0.03232869505882263,1
2,0.019790519104928385,0.07572300732135773,0.019790519028902054,0.03205169105168545,0.10399822890758514,0.0320516899228096,2
3,0.019231270309727714,0.07270506769418716,0.019231270998716354,0.03174741215976114,0.10334854573011398,0.03174741193652153,3
4,0.01857576447976183,0.0715535506606102,0.018575765192508698,0.03148422537770151,0.10264270752668381,0.031484223902225494,4
5,0.01788837265718605,0.07033950090408325,0.017888372763991356,0.03124754391187294,0.10210781544446945,0.031247543171048164,5
6,0.01721015351121219,0.06915180385112762,0.017210153862833977,0.03101684181301883,0.10168609023094177,0.031016841530799866,6
7,0.016649861344877556,0.06870634108781815,0.01664986088871956,0.03081994977864352,0.10115016996860504,0.030819950625300407,7
8,0.015874030098659984,0.06762829422950745,0.01587403006851673,0.030667248629202486,0.10073663294315338,0.030667247250676155,8
9,0.015377619436808996,0.0664602518081665,0.015377618372440338,0.03052713987981957,0.10098917782306671,0.03052714094519615,9
10,0.014877339257472325,0.0644368901848793,0.014877339825034142,0.03034896309603055,0.10028979927301407,0.030348962172865868,10
11,0.014555472243881347,0.0619761124253273,0.014555472880601883,0.030253060166983158,0.09992103278636932,0.030253060162067413,11
12,0.01421912327617863,0.05974613502621651,0.014219122007489204,0.03014639053832401,0.09955108165740967,0.030146390199661255,12
13,0.014012247780147863,0.058411043137311935,0.014012248255312443,0.030046430783289852,0.09944037348031998,0.030046431347727776,13
14,0.013716751681070546,0.05806736648082733,0.013716752640902996,0.02992006358126122,0.10008770227432251,0.0299200639128685,14
15,0.013495081919690073,0.05830629542469978,0.013495081104338169,0.029724018140951946,0.1001807451248169,0.029724018648266792,15
16,0.013360100277706658,0.05857091024518013,0.013360099866986275,0.02957369871860878,0.10033631324768066,0.029573699459433556,16
17,0.013196329764394584,0.05832887813448906,0.013196330517530441,0.029405845046946495,0.10029015690088272,0.02940584532916546,17
18,0.013083108290926368,0.0580291785299778,0.013083108700811863,0.029181559598355583,0.09988932311534882,0.02918156050145626,18
19,0.012998979106279356,0.057564739137887955,0.012998978607356548,0.028964199520873302,0.0996616929769516,0.028964199125766754,19
20,0.012857999576597797,0.05748235806822777,0.012857998721301556,0.02873420286359209,0.10014929622411728,0.028734203428030014,20
21,0.012859400441366419,0.059086788445711136,0.012859401293098927,0.028666785325516354,0.1017804816365242,0.0286667849868536,21
22,0.012814378983588243,0.06090782582759857,0.01281437836587429,0.028570679002300356,0.10265759378671646,0.02857067994773388,22
23,0.012776672013332041,0.06143495813012123,0.012776671908795834,0.02824102788103615,0.10210148245096207,0.028241027146577835,23
24,0.012605703911002802,0.06063097342848778,0.012605703435838223,0.02795586707846572,0.10181930661201477,0.02795586548745632,24
25,0.0125026304924585,0.06157684698700905,0.012502631172537804,0.027880878738042982,0.10346474498510361,0.027880877256393433,25
26,0.01263419301154054,0.06387870758771896,0.012634193524718285,0.027672467668625442,0.1036951020359993,0.02767246775329113,26
27,0.012452957282146933,0.06368336826562881,0.012452957220375538,0.027279288569678265,0.10250651091337204,0.027279287576675415,27
28,0.012210691530656601,0.06244342029094696,0.012210692279040813,0.02690797945428075,0.10098078101873398,0.02690797857940197,28
29,0.01197143707788794,0.06056327372789383,0.011971437372267246,0.026637361725713134,0.09969376772642136,0.026637360453605652,29
30,0.011834502964974286,0.05902722477912903,0.011834503151476383,0.026356068072897015,0.09860482811927795,0.02635606937110424,30
31,0.011708588377878254,0.05783404782414436,0.01170858833938837,0.02612607339555821,0.09772348403930664,0.0261260736733675,31
32,0.011577402990431957,0.05680408328771591,0.011577403172850609,0.02591674769328992,0.09723508358001709,0.025916747748851776,32
33,0.011468387777888576,0.05625114589929581,0.011468387208878994,0.025711623661730226,0.09694230556488037,0.025711623951792717,33
34,0.011326131336058356,0.05550634488463402,0.011326130479574203,0.02551610475039166,0.0967097133398056,0.025516105815768242,34
35,0.011218057995764105,0.05508575588464737,0.011218058876693249,0.0254162220442209,0.09693269431591034,0.02541622333228588,35
36,0.011159002172703646,0.05484728887677193,0.011159001849591732,0.02535960585528025,0.09738656878471375,0.025359604507684708,36
37,0.011128198735567987,0.05553554370999336,0.0111281992867589,0.02559259082346232,0.09846755862236023,0.025592591613531113,37
38,0.011336329564148066,0.057950109243392944,0.011336330324411392,0.025796001777517626,0.09924457967281342,0.02579600177705288,38
39,0.011448578543162771,0.05898415297269821,0.011448578909039497,0.025184906277908765,0.09781515598297119,0.025184905156493187,39
40,0.011105977207878414,0.057554058730602264,0.011105977930128574,0.02404845043819285,0.09457290172576904,0.024048451334238052,40
41,0.010584310430092546,0.05333767458796501,0.010584310628473759,0.023222026724628687,0.09144826978445053,0.023222027346491814,41
42,0.010343202978980785,0.05144675821065903,0.010343203321099281,0.02258288792588494,0.08922118693590164,0.02258288860321045,42
43,0.010363631149871532,0.05070218816399574,0.010363631881773472,0.021899732676430472,0.0871676430106163,0.02189973182976246,43
44,0.010269069431197583,0.05008600279688835,0.010269069112837315,0.021408032925771266,0.08587125688791275,0.02140803262591362,44
45,0.010245949613235729,0.04981179162859917,0.01024594809859991,0.0210500131502296,0.08510515838861465,0.02105001173913479,45
46,0.0100973955591979,0.04948806390166283,0.01009739562869072,0.020748856391608426,0.0849849134683609,0.02074885554611683,46
47,0.009973419915732681,0.049570389091968536,0.009973419830203056,0.02052973377706649,0.0853610411286354,0.0205297339707613,47
48,0.009764976787608954,0.04960629343986511,0.009764976799488068,0.02052592229720727,0.08624175935983658,0.020525921136140823,48
49,0.009647482111622408,0.049367599189281464,0.009647482074797153,0.020477697254364102,0.08674755692481995,0.020477697253227234,49
50,0.009593658600648751,0.05003338307142258,0.009593659080564976,0.020351741796317088,0.08680634200572968,0.020351741462945938,50
51,0.009512404302026253,0.05010833963751793,0.009512403979897499,0.020108506535040722,0.08636955171823502,0.020108506083488464,51
52,0.009432463795041703,0.049939170479774475,0.00943246390670538,0.01982275922394668,0.08581516891717911,0.019822759553790092,52
53,0.00931609857397401,0.049749042838811874,0.0093160979449749,0.019560864477458185,0.08542358875274658,0.019560864195227623,53
54,0.009227031403610616,0.049659792333841324,0.009227030910551548,0.01928527359709595,0.08488966524600983,0.019285274669528008,54
55,0.009108565443632553,0.049544982612133026,0.00910856481641531,0.018979442094198683,0.08447036147117615,0.018979443237185478,55
56,0.009039994139148265,0.05035613477230072,0.009039994329214096,0.018478246854160163,0.08459381014108658,0.01847824640572071,56
57,0.009026085235634628,0.052575159817934036,0.009026085026562214,0.01811461988836527,0.08475054800510406,0.018114618957042694,57
58,0.009085564840141159,0.05395957827568054,0.009085564874112606,0.017875451151860143,0.08382410556077957,0.01787545159459114,58
59,0.009033429391838953,0.05337141826748848,0.009033430367708206,0.017657455452012295,0.08267808705568314,0.017657455056905746,59
60,0.008929202855773727,0.05249561741948128,0.00892920233309269,0.017496178759205522,0.08170909434556961,0.017496179789304733,60
61,0.008793692969317948,0.05120633542537689,0.008793693035840988,0.017433308480328626,0.08072621375322342,0.01743330992758274,61
62,0.008641156154133531,0.049699004739522934,0.008641156367957592,0.017454722952662094,0.07993964105844498,0.0174547228962183,62
63,0.008602918714893108,0.04831308126449585,0.00860291812568903,0.01760610802607103,0.07961192727088928,0.017606109380722046,63
64,0.008471604940310424,0.047318167984485626,0.008471604436635971,0.017815304524970776,0.08026374876499176,0.017815304920077324,64
65,0.00834356968060055,0.04701472446322441,0.008343569934368134,0.017814688779639477,0.08018903434276581,0.01781468838453293,65
66,0.00829410925508597,0.04729350656270981,0.008294109255075455,0.017698607661508048,0.07979732751846313,0.017698608338832855,66
67,0.008252089653088122,0.04727266728878021,0.008252088911831379,0.017426448479069,0.0793435275554657,0.017426449805498123,67
68,0.008170353742886563,0.04766640067100525,0.0081703532487154,0.01709536388719271,0.07918929308652878,0.01709536276757717,68
69,0.008073119190046373,0.047502629458904266,0.008073118515312672,0.01688691279427572,0.0781988874077797,0.016886914148926735,69
70,0.00802851163610526,0.04621429741382599,0.008028511889278889,0.01673122676032962,0.07707776874303818,0.016731226816773415,70
71,0.00803881655542218,0.04542014002799988,0.008038816042244434,0.016534207106539696,0.07591444998979568,0.01653420738875866,71
72,0.00805661713286322,0.04457316920161247,0.008056617341935635,0.01642894054182194,0.07533589005470276,0.016428939998149872,72
73,0.007946340623786864,0.04438331350684166,0.00794634036719799,0.01636596367461607,0.07583873718976974,0.016365963965654373,73
74,0.007847196087526272,0.045348115265369415,0.0078471964225173,0.01618298552168171,0.07547969371080399,0.01618298701941967,74
75,0.00774739404250238,0.045443642884492874,0.007747394032776356,0.01599433639553767,0.07473362982273102,0.01599433645606041,75
76,0.007659984125318576,0.04520189017057419,0.007659983821213245,0.015776439747600252,0.07395078986883163,0.015776438638567924,76
77,0.007581102892540262,0.04464036971330643,0.007581102661788464,0.015624463233645216,0.07304135710000992,0.015624463558197021,77
78,0.0075437555596487745,0.0439523346722126,0.007543755229562521,0.015446417961088215,0.07225852459669113,0.015446417033672333,78
79,0.007495283016804914,0.043689411133527756,0.007495282683521509,0.015177101799936005,0.07164371013641357,0.015177101828157902,79
80,0.007408959753051096,0.04336987063288689,0.00740896025672555,0.014863498723460714,0.07105795294046402,0.014863498508930206,80
81,0.0073122576173699026,0.04378226026892662,0.007312257774174213,0.0143782713630847,0.07084031403064728,0.01437827106565237,81
