,loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
0,0.04950685940078787,0.17050425708293915,0.049506861716508865,0.03721430525183678,0.1392739862203598,0.03721430525183678,0
1,0.0545170065518972,0.18777403235435486,0.05451701208949089,0.04024156928062439,0.1484229415655136,0.04024156928062439,1
2,0.033877040788128567,0.13533920049667358,0.033877041190862656,0.04831307753920555,0.1679508537054062,0.04831307753920555,2
3,0.049183467453395996,0.15406203269958496,0.04918346926569939,0.03473715856671333,0.12034869194030762,0.03473715856671333,3
4,0.03213822046244467,0.1160714328289032,0.032138217240571976,0.040081921964883804,0.16414420306682587,0.040081921964883804,4
5,0.032719696595056635,0.14504168927669525,0.0327196940779686,0.035679660737514496,0.14921773970127106,0.035679660737514496,5
6,0.028601610882056726,0.12484481930732727,0.02860161103308201,0.027250170707702637,0.10927126556634903,0.027250170707702637,6
7,0.02395446417299477,0.09667173027992249,0.02395446226000786,0.02347174473106861,0.11220455914735794,0.02347174473106861,7
8,0.020908218481250712,0.10300938040018082,0.020908217877149582,0.023196540772914886,0.10808514803647995,0.023196540772914886,8
9,0.020250259879724803,0.10161058604717255,0.020250258967280388,0.020820995792746544,0.10130694508552551,0.020820995792746544,9
10,0.017464760036484617,0.09124007076025009,0.017464760690927505,0.017097173258662224,0.0898529514670372,0.017097173258662224,10
11,0.017478869976224127,0.08858519047498703,0.01747886836528778,0.01665891520678997,0.08364025503396988,0.01665891520678997,11
12,0.014245838757503676,0.07842165231704712,0.014245838858187199,0.015041240490972996,0.08529603481292725,0.015041240490972996,12
13,0.012078634941497364,0.07213027030229568,0.012078634463250637,0.01208368968218565,0.06686374545097351,0.01208368968218565,13
14,0.010714591103228362,0.06720414012670517,0.010714591480791569,0.010319910012185574,0.06277210265398026,0.010319910012185574,14
15,0.008645278338745638,0.06355779618024826,0.00864527840167284,0.010701954364776611,0.07217312604188919,0.010701954364776611,15
16,0.009464882490401333,0.0670030266046524,0.00946488231420517,0.008866687305271626,0.06644394248723984,0.008866687305271626,16
17,0.008774780391438588,0.066155806183815,0.008774779736995697,0.008795916102826595,0.061940860003232956,0.008795916102826595,17
18,0.007375363336020225,0.059983741492033005,0.007375363726168871,0.01126368623226881,0.07352513819932938,0.01126368623226881,18
19,0.006573500375993349,0.055456459522247314,0.006573500111699104,0.00883112009614706,0.06109381839632988,0.00883112009614706,19
20,0.006383001942791649,0.05269904062151909,0.006383002270013094,0.00806049257516861,0.058354806154966354,0.00806049257516861,20
21,0.005075879451642568,0.047840140759944916,0.005075879395008087,0.008833862841129303,0.06133772060275078,0.008833862841129303,21
22,0.005011022682427554,0.046917714178562164,0.00501102302223444,0.007774991448968649,0.059018541127443314,0.007774991448968649,22
23,0.005212064832448959,0.04863230139017105,0.005212064832448959,0.007693616207689047,0.05478215590119362,0.007693616207689047,23
24,0.004771566723246832,0.04434901103377342,0.004771566484123468,0.011061261408030987,0.06789067387580872,0.011061261408030987,24
25,0.0057789514697081336,0.0498727522790432,0.005778951570391655,0.007685273420065641,0.057702407240867615,0.007685273420065641,25
26,0.006286116014863993,0.05348779633641243,0.006286115851253271,0.007197139319032431,0.053574442863464355,0.007197139319032431,26
27,0.004320456073745279,0.04216010496020317,0.004320456180721521,0.01208073552697897,0.06975220888853073,0.01208073552697897,27
28,0.006284351454342942,0.05086477845907211,0.006284351460635662,0.00712269963696599,0.051851555705070496,0.00712269963696599,28
29,0.004771372108292338,0.04502293840050697,0.004771371837705374,0.0073637287132442,0.052579615265131,0.0073637287132442,29
30,0.004283248950299379,0.03951219469308853,0.004283248912543058,0.009609361179172993,0.06046421453356743,0.009609361179172993,30
31,0.004826715442578535,0.04385386034846306,0.004826715216040611,0.00662705535069108,0.05119726061820984,0.00662705535069108,31
32,0.004425783918516056,0.044589828699827194,0.004425783641636372,0.00669877789914608,0.05596063658595085,0.00669877789914608,32
33,0.004259160134588947,0.04513714462518692,0.004259160254150629,0.007761484477669001,0.05446856841444969,0.007761484477669001,33
34,0.004647200310451759,0.04505962133407593,0.004647200461477041,0.007132457569241524,0.052613358944654465,0.007132457569241524,34
35,0.003747340543447314,0.040233172476291656,0.00374734029173851,0.007233534008264542,0.055332403630018234,0.007233534008264542,35
36,0.004436604993266834,0.0421074740588665,0.004436604678630829,0.0070562115870416164,0.050802964717149734,0.0070562115870416164,36
37,0.003362231661339064,0.03519425913691521,0.003362231655046344,0.006909915711730719,0.05033236742019653,0.006909915711730719,37
38,0.0031095937750226744,0.03349512442946434,0.003109593642875552,0.006608637049794197,0.05103712156414986,0.006608637049794197,38
39,0.0031991113162901557,0.03497663885354996,0.0031991114374250174,0.007042753044515848,0.05061519145965576,0.007042753044515848,39
40,0.00315469441104781,0.03326966241002083,0.0031546943355351686,0.007369907572865486,0.0501583032310009,0.007369907572865486,40
41,0.0032219621730414597,0.032193638384342194,0.003221962135285139,0.006289348006248474,0.049708813428878784,0.006289348006248474,41
42,0.0037278475214702054,0.03993372619152069,0.003727847710251808,0.006246199365705252,0.05245542153716087,0.006246199365705252,42
43,0.0032321705319289422,0.03713781014084816,0.003232170594856143,0.007234236225485802,0.051883697509765625,0.007234236225485802,43
